Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,400.87011289760005,408.2566575779819,400.07154859083954,407.90728759765625,47018095,0.0,0.0
2020-07-07 00:00:00+01:00,400.32106363799676,400.57060925314624,394.1323506595557,394.4317932128906,27454209,0.0,0.0
2020-07-08 00:00:00+01:00,383.30206771012683,384.64962013434257,377.6623428583767,382.95269775390625,39726857,0.0,0.0
2020-07-09 00:00:00+01:00,376.4146636619681,379.6587571042938,371.97273891762984,372.6215515136719,24773652,0.0,0.0
2020-07-10 00:00:00+01:00,371.32395597649383,377.7023579066163,369.62703324014126,377.1134033203125,20284172,0.0,0.0
2020-07-13 00:00:00+01:00,382.50357269195695,383.0525609201563,377.01356856150517,380.10791015625,18115385,0.0,0.0
2020-07-14 00:00:00+01:00,378.0117717230311,385.1487713889865,376.5643947340378,383.0525817871094,20094823,0.0,0.0
2020-07-15 00:00:00+01:00,379.30936532370094,387.1950012998499,374.4182769685286,385.3982849121094,26995527,0.0,0.0
2020-07-16 00:00:00+01:00,384.64965479996465,385.94727994045905,379.65874201019506,384.8992004394531,19145431,0.0,0.0
2020-07-17 00:00:00+01:00,382.4536008635114,383.3519589789982,374.26852302427363,378.8601379394531,27018161,0.0,0.0
2020-07-20 00:00:00+01:00,376.06524920134933,376.5643404411653,370.1260512626943,373.61968994140625,21019132,0.0,0.0
2020-07-21 00:00:00+01:00,374.51808011258953,386.845609418027,374.51808011258953,380.25762939453125,41763408,0.0,0.0
2020-07-22 00:00:00+01:00,379.30933243189105,380.10786621006116,369.4772291698527,369.82659912109375,28464259,0.0,0.0
2020-07-23 00:00:00+01:00,369.327492679647,371.673227441791,366.4327697753906,366.4327697753906,22334508,0.0,0.0
2020-07-24 00:00:00+01:00,363.3883253746104,367.13150973348405,362.7395128448281,364.1868896484375,24051663,0.0,0.0
2020-07-27 00:00:00+01:00,354.40465889297093,355.3030474479007,352.4332729672678,352.4582214355469,21768456,0.0,0.0
2020-07-28 00:00:00+01:00,346.0199904890898,352.6080017089844,345.3711778947165,352.6080017089844,32749772,0.0,0.0
2020-07-29 00:00:00+01:00,354.9038080382262,362.29038358117316,354.20509850180906,361.64154052734375,38094911,0.0,0.0
2020-07-30 00:00:00+01:00,359.3456320511172,359.6950019524771,343.2249938168009,346.4191589355469,39623517,0.0,0.0
2020-07-31 00:00:00+01:00,343.2250589987713,345.5707939681167,339.48187462070297,341.57806396484375,37004800,0.0,0.0
2020-08-03 00:00:00+01:00,328.9510436406916,334.29132631835665,318.8694243634763,331.6461486816406,58158763,0.0,0.0
2020-08-04 00:00:00+01:00,332.394755961804,337.03629826344303,327.1542980975413,336.0880432128906,32721613,0.0,0.0
2020-08-05 00:00:00+01:00,334.540824906371,334.540824906371,328.3521123103186,332.84393310546875,31714285,0.0,0.0
2020-08-06 00:00:00+01:00,328.4519601738084,330.4483252998297,320.3667057831137,324.35943603515625,28753239,0.0,0.0
2020-08-07 00:00:00+01:00,323.56086352781693,325.75687729577055,321.16523152957615,324.95831298828125,22911155,0.0,0.0
2020-08-10 00:00:00+01:00,326.9546651779716,330.3984069824219,322.2572246764497,330.3984069824219,22317376,0.0,0.0
2020-08-11 00:00:00+01:00,333.34306750421797,346.718707290758,332.59443060800737,345.37115478515625,43075656,0.0,0.0
