Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,3078.860318428294,3130.6477150183864,3066.9093807536574,3118.69677734375,2011219,0.0,0.0
2020-07-07 00:00:00+01:00,3104.7546004377805,3104.7546004377805,3030.061225928451,3052.46923828125,3459718,0.0,0.0
2020-07-08 00:00:00+01:00,3080.3539457641823,3114.712888903162,3024.5829076255486,3036.035888671875,2438972,0.0,0.0
2020-07-09 00:00:00+01:00,2986.2579803884846,2997.7129392859056,2895.6143925915026,2908.5634765625,3684413,52.600002,0.0
2020-07-10 00:00:00+01:00,2876.190819650826,2903.0850714709377,2848.798526130342,2866.72802734375,4848062,0.0,0.0
2020-07-13 00:00:00+01:00,2908.0649803424703,2921.5121039028827,2870.7118593413256,2888.641357421875,5402852,0.0,0.0
2020-07-14 00:00:00+01:00,2873.7003778396856,2902.711304531048,2861.249336341247,2891.1318359375,5811519,0.0,0.0
2020-07-15 00:00:00+01:00,2909.0617412971797,2911.053908214692,2859.257568359375,2859.257568359375,4114363,0.0,0.0
2020-07-16 00:00:00+01:00,2829.872828706782,2857.265121135306,2785.547119140625,2785.547119140625,5582837,0.0,0.0
2020-07-17 00:00:00+01:00,2799.491919252132,2825.3900832445015,2774.091796875,2774.091796875,5819539,0.0,0.0
2020-07-20 00:00:00+01:00,2732.257433497736,2743.2143535737387,2675.9787076528137,2694.904296875,4139230,0.0,0.0
2020-07-21 00:00:00+01:00,2711.836585738554,2730.7621670531666,2689.245486239896,2703.867919921875,4934085,0.0,0.0
2020-07-22 00:00:00+01:00,2711.3389981831397,2711.3389981831397,2656.5544115188954,2676.97412109375,4499676,0.0,0.0
2020-07-23 00:00:00+01:00,2702.8723299648223,2730.2646237087074,2690.421287353965,2704.366455078125,3526299,0.0,0.0
2020-07-24 00:00:00+01:00,2685.9386737704453,2703.868173539727,2654.5620491742025,2681.456298828125,2459748,0.0,0.0
2020-07-27 00:00:00+01:00,2674.483345601096,2684.444177428288,2654.561681946712,2669.5029296875,5189671,0.0,0.0
2020-07-28 00:00:00+01:00,2662.5306256975446,2733.750580705915,2659.542375837054,2719.307373046875,5120081,0.0,0.0
2020-07-29 00:00:00+01:00,2725.7816337527597,2742.715047885337,2678.965724092106,2692.910888671875,3570749,0.0,0.0
2020-07-30 00:00:00+01:00,2684.444420855978,2705.8602112264434,2626.671591019375,2646.09521484375,3412154,0.0,0.0
2020-07-31 00:00:00+01:00,2681.955081171318,2722.794508591197,2514.613037109375,2514.613037109375,6398720,0.0,0.0
2020-08-03 00:00:00+01:00,2523.5777792752037,2541.0092421279037,2493.9194876096117,2513.616943359375,6346984,0.0,0.0
2020-08-04 00:00:00+01:00,2534.5339929438574,2574.377325511259,2515.608409974341,2540.012451171875,5040668,0.0,0.0
2020-08-05 00:00:00+01:00,2558.4399767077293,2569.8949347502207,2531.0476857365543,2538.518310546875,4159419,0.0,0.0
2020-08-06 00:00:00+01:00,2540.012328373509,2544.992744703653,2504.6513724294855,2505.1494140625,3086791,0.0,0.0
2020-08-07 00:00:00+01:00,2507.1423182570743,2523.5776969822396,2473.7735190271924,2481.7421875,3250716,0.0,0.0
2020-08-10 00:00:00+01:00,2507.1418762746953,2536.5263360880062,2493.196708905666,2533.5380859375,3844637,0.0,0.0
2020-08-11 00:00:00+01:00,2547.4837794662208,2600.2762096956285,2544.993570493136,2584.8369140625,3727074,0.0,0.0
2020-08-12 00:00:00+01:00,2599.7775568451816,2641.6130577599315,2588.3225982613812,2620.197265625,7019218,0.0,0.0
2020-08-13 00:00:00+01:00,2612.726650728804,2633.6444012683787,2574.37744140625,2574.37744140625,3629777,0.0,0.0
2020-08-14 00:00:00+01:00,2557.4441508990094,2591.310986782385,2507.141938778114,2516.106689453125,4885453,0.0,0.0
2020-08-17 00:00:00+01:00,2514.611853966346,2568.4003428212413,2510.627521458576,2563.91796875,3300030,0.0,0.0
2020-08-18 00:00:00+01:00,2550.9693676279107,2555.4517425417434,2530.549659687117,2540.012451171875,2331750,0.0,0.0
2020-08-19 00:00:00+01:00,2540.012126618532,2561.4279151370806,2528.059128375621,2555.451416015625,2618255,0.0,0.0
2020-08-20 00:00:00+01:00,2538.0207861955982,2545.491412528592,2517.60107421875,2517.60107421875,2668885,0.0,0.0
2020-08-21 00:00:00+01:00,2516.106689453125,2532.5420656906454,2497.63537320228,2516.106689453125,7103485,0.0,0.0
2020-08-24 00:00:00+01:00,2554.455418384348,2618.702786091812,2497.6387925906033,2609.738037109375,3163872,0.0,0.0
2020-08-25 00:00:00+01:00,2622.189538384226,2646.5935815714674,2547.164468951239,2559.934326171875,4714299,0.0,0.0
2020-08-26 00:00:00+01:00,2552.463617901504,2568.898993392382,2526.565450461333,2528.5576171875,2557342,0.0,0.0
2020-08-27 00:00:00+01:00,2538.5183314144133,2578.859705721764,2520.090790064142,2540.510498046875,2686776,0.0,0.0
2020-08-28 00:00:00+01:00,2549.4755515698266,2576.867846028967,2513.6165479142246,2522.581298828125,4247169,0.0,0.0
2020-09-01 00:00:00+01:00,2515.6082883558024,2526.56520428212,2490.2081650720675,2505.1494140625,4592183,0.0,0.0
2020-09-02 00:00:00+01:00,2515.607952718525,2565.412109375,2513.6157864522665,2565.412109375,3520634,0.0,0.0
2020-09-03 00:00:00+01:00,2565.9106909342004,2592.804941188557,2540.510565693974,2546.985107421875,2783136,0.0,0.0
