Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00-04:00,1.8641048612301465,1.8641048612301465,1.769173483696748,1.7864336967468262,54900,0.0,0.0
2020-07-07 00:00:00-04:00,1.7864336849197788,1.8123240043234896,1.7346530461123577,1.7432831525802612,50300,0.0,0.0
2020-07-08 00:00:00-04:00,1.7432832126715458,1.8123240667946248,1.726022999140776,1.795063853263855,101200,0.0,0.0
2020-07-09 00:00:00-04:00,1.7950638426695436,1.846844688714222,1.717392882239487,1.75191330909729,95500,0.0,0.0
2020-07-10 00:00:00-04:00,1.769173483696748,1.795063803271865,1.7260229510715532,1.7864336967468262,58700,0.0,0.0
2020-07-13 00:00:00-04:00,1.7778037172719596,1.8468447801642387,1.7432832887048124,1.8295843601226807,67200,0.0,0.0
2020-07-14 00:00:00-04:00,1.8209538274361632,1.8468443485690664,1.7260226710612845,1.7778033018112183,47300,0.0,0.0
2020-07-15 00:00:00-04:00,1.8123243009947543,1.898625585558982,1.7950640852335094,1.8727352619171143,124500,0.0,0.0
2020-07-16 00:00:00-04:00,1.8468444365728753,1.8813648587177607,1.7950635975976015,1.812323808670044,56700,0.0,0.0
2020-07-17 00:00:00-04:00,1.803693909796904,1.8382145416550297,1.7605433771717092,1.7864336967468262,65900,0.0,0.0
2020-07-20 00:00:00-04:00,1.769173483696748,1.829584229372021,1.7519132706466702,1.7864336967468262,43400,0.0,0.0
2020-07-21 00:00:00-04:00,1.7778037854511737,1.8295844302876951,1.76917367797842,1.8209543228149414,28700,0.0,0.0
2020-07-22 00:00:00-04:00,1.8123236165040362,1.8123236165040362,1.6915021518079936,1.7605429887771606,249000,0.0,0.0
2020-07-23 00:00:00-04:00,1.7432832023828393,1.7950638426695436,1.7346530956683885,1.75191330909729,52600,0.0,0.0
2020-07-24 00:00:00-04:00,1.75191330909729,1.777803629240642,1.7087627755250363,1.75191330909729,86400,0.0,0.0
2020-07-27 00:00:00-04:00,1.777803609540879,1.7950638227785207,1.7087627565903118,1.769173502922058,69900,0.0,0.0
2020-07-28 00:00:00-04:00,1.777803598136245,1.777803598136245,1.7260229587554932,1.7260229587554932,43200,0.0,0.0
2020-07-29 00:00:00-04:00,1.7432828813112624,1.7864334069362073,1.7346527761862736,1.7778033018112183,40400,0.0,0.0
2020-07-30 00:00:00-04:00,1.7605435705056665,1.8468448509911946,1.7605435705056665,1.8209543228149414,65100,0.0,0.0
2020-07-31 00:00:00-04:00,1.8036939293973417,1.8123240360161625,1.7605433963032373,1.769173502922058,76100,0.0,0.0
2020-08-03 00:00:00-04:00,1.7691735329677003,1.8123240667946248,1.7519133194369307,1.795063853263855,68000,0.0,0.0
2020-08-04 00:00:00-04:00,1.78643349206138,1.8209539142062654,1.7519130699164949,1.812323808670044,25100,0.0,0.0
2020-08-05 00:00:00-04:00,1.8036937031338227,1.812323808670044,1.7950635975976015,1.812323808670044,26200,0.0,0.0
2020-08-06 00:00:00-04:00,1.7950639027774529,1.8123241167843145,1.7864337957740222,1.8036940097808838,28500,0.0,0.0
2020-08-07 00:00:00-04:00,1.8036940386973201,1.8382146730224518,1.769173610130173,1.8295843601226807,50600,0.0,0.0
2020-08-10 00:00:00-04:00,1.8554748589853751,1.933145822075942,1.8123241181770788,1.881365180015564,112500,0.0,0.0
2020-08-11 00:00:00-04:00,1.9072556934396045,2.0021868801264526,1.864105154036492,1.8727352619171143,103400,0.0,0.0
2020-08-12 00:00:00-04:00,1.9072552384811519,1.967665979235075,1.8295840803252976,1.959035873413086,66800,0.0,0.0
2020-08-13 00:00:00-04:00,1.9676660299301147,2.002186454107457,1.9417757117971084,1.9676660299301147,36800,0.0,0.0
2020-08-14 00:00:00-04:00,1.959036169750622,2.010816812515259,1.9331458483683035,2.010816812515259,57200,0.0,0.0
2020-08-17 00:00:00-04:00,2.019446611404419,2.062597346213287,2.010816505594236,2.019446611404419,75000,0.0,0.0
2020-08-18 00:00:00-04:00,2.0194468395829537,2.0194468395829537,1.915885558159304,1.976296305656433,84700,0.0,0.0
2020-08-19 00:00:00-04:00,1.9849267967139954,2.0367074474503046,1.976296688257944,2.0021870136260986,36800,0.0,0.0
2020-08-20 00:00:00-04:00,1.9676665798018924,2.01081712208215,1.9590364713458408,2.0021870136260986,12500,0.0,0.0
2020-08-21 00:00:00-04:00,1.9935563857324199,1.9935563857324199,1.9158854298657668,1.9331456422805786,75000,0.0,0.0
2020-08-24 00:00:00-04:00,1.933145555947119,2.01081650834502,1.8813649210151848,1.959035873413086,23300,0.0,0.0
2020-08-25 00:00:00-04:00,1.9590357883431888,1.9590357883431888,1.915885261107028,1.9245153665542603,7900,0.0,0.0
2020-08-26 00:00:00-04:00,1.9158855062915,1.9245156128431655,1.8641048669815063,1.8641048669815063,26600,0.0,0.0
2020-08-27 00:00:00-04:00,1.8899954002198758,1.8899954002198758,1.8295844417733638,1.8382147550582886,47900,0.0,0.0
2020-08-28 00:00:00-04:00,1.8554748063795246,1.8641049131449092,1.726022999140776,1.795063853263855,56800,0.0,0.0
2020-08-31 00:00:00-04:00,1.8209538274361632,1.8209538274361632,1.7605430915612403,1.7778033018112183,43900,0.0,0.0
2020-09-01 00:00:00-04:00,1.7605433963032373,1.769173502922058,1.7260229698279537,1.769173502922058,45100,0.0,0.0
