Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00-04:00,32.6240655130109,32.999422947237676,32.60809557867046,32.75184631347656,2162800,0.0,0.0
2020-07-07 00:00:00-04:00,32.176837548947624,32.60809893739078,32.15287655189973,32.248714447021484,2064900,0.0,0.0
2020-07-08 00:00:00-04:00,32.400459365956735,32.57615916052099,32.248720572992006,32.52824020385742,2253800,0.0,0.0
2020-07-09 00:00:00-04:00,32.57614915681897,32.743860883836184,32.04106496793393,32.24072265625,2770600,0.0,0.0
2020-07-10 00:00:00-04:00,32.00113475966611,32.08099661817577,31.426119629485786,31.873353958129883,3433700,0.0,0.0
2020-07-13 00:00:00-04:00,32.06502870785385,32.48031405416112,31.9212749162341,32.001136779785156,3284400,0.0,0.0
2020-07-14 00:00:00-04:00,32.08099985256218,32.55219217695757,31.985165003381656,32.504276275634766,3781100,0.0,0.0
2020-07-15 00:00:00-04:00,33.23102887615839,33.62235627152811,33.095260052688936,33.5025634765625,4900700,0.0,0.0
2020-07-16 00:00:00-04:00,33.278943610714016,33.33485056891623,32.927547159298946,33.13519287109375,2747000,0.0,0.0
2020-07-17 00:00:00-04:00,33.16713899275594,33.50256554171242,33.119223090430005,33.39874267578125,2624600,0.0,0.0
2020-07-20 00:00:00-04:00,33.68625051757732,33.86195028479304,33.07130437885732,33.20707321166992,2945300,0.0,0.0
2020-07-21 00:00:00-04:00,33.422700905742005,33.43867388882889,33.079289385711604,33.1990852355957,2905000,0.0,0.0
2020-07-22 00:00:00-04:00,33.0313690233541,33.18310777239039,32.74386145967725,32.8796272277832,2072600,0.0,0.0
2020-07-23 00:00:00-04:00,32.95949496835539,32.97546795066009,32.176837114634615,32.18482208251953,4425100,0.0,0.0
2020-07-24 00:00:00-04:00,32.240722983156296,32.35253080230145,32.06502628730016,32.17683410644531,3716000,0.0,0.0
2020-07-27 00:00:00-04:00,32.48830634741558,32.73588303148745,32.40844447334605,32.648033142089844,3000500,0.0,0.0
2020-07-28 00:00:00-04:00,32.98344802856445,33.2709555743546,32.94351710199014,32.98344802856445,4145000,0.0,0.0
2020-07-29 00:00:00-04:00,32.775815975390415,32.79977392977118,32.08100483299426,32.41643142700195,5061100,0.0,0.0
2020-07-30 00:00:00-04:00,31.78551290486216,32.200801386711944,31.641759082432024,32.1448974609375,3566900,0.0,0.0
2020-07-31 00:00:00-04:00,32.74385953890982,32.78379046562599,32.001132725158136,32.20079040527344,5236500,0.0,0.0
2020-08-03 00:00:00-04:00,32.799767924500095,33.1831103570836,32.71191804580776,32.975467681884766,2940200,0.0,0.0
2020-08-04 00:00:00-04:00,32.71989717054452,32.99941666631897,32.679963202690445,32.93552780151367,2188100,0.0,0.0
2020-08-05 00:00:00-04:00,33.21504818186421,33.270952082507925,32.83170584322129,32.91156768798828,2362200,0.0,0.0
2020-08-06 00:00:00-04:00,32.69594866879756,32.80775955634771,32.464348018067334,32.71990966796875,2896600,0.0,0.0
2020-08-07 00:00:00-04:00,32.43239520825627,32.6240648819801,32.400449247124115,32.576148986816406,2948300,0.0,0.0
2020-08-10 00:00:00-04:00,32.74386086697245,32.75983384761365,32.51225721747679,32.69594192504883,2171400,0.0,0.0
