Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00-04:00,18.33857384316666,18.540011670848166,18.160379353280717,18.315330505371094,7313000,0.0,0.0
2020-07-07 00:00:00-04:00,18.160381293549808,18.19911871627669,17.827234138241995,17.83498191833496,6379300,0.0,0.0
2020-07-08 00:00:00-04:00,17.834981151872825,18.106147532521426,17.742009272490662,17.94344711303711,6934100,0.0,0.0
2020-07-09 00:00:00-04:00,17.742008224808306,17.78849342288545,17.06796768060743,17.08346176147461,12854200,0.0,0.0
2020-07-10 00:00:00-04:00,17.09120597664995,17.416605250808175,17.067964121327037,17.40110969543457,12842100,0.0,0.0
2020-07-13 00:00:00-04:00,17.548314516008826,17.726508969592796,17.35462450705125,17.40110969543457,10344500,0.0,0.0
2020-07-14 00:00:00-04:00,17.439853175483055,18.059660776237017,17.370124635680998,18.036418914794922,9389700,0.0,0.0
2020-07-15 00:00:00-04:00,18.354068260586192,18.48577754443016,18.222358976742225,18.447038650512695,10738200,0.0,0.0
2020-07-16 00:00:00-04:00,18.392805356491497,18.594243168141553,18.28433941088673,18.377309799194336,8327200,0.0,0.0
2020-07-17 00:00:00-04:00,18.34632116847769,18.361816726624653,17.982182940712914,18.013174057006836,9034300,0.0,0.0
2020-07-20 00:00:00-04:00,17.997678491907553,18.144883338771297,17.765251030743965,17.772998809814453,7636200,0.0,0.0
2020-07-21 00:00:00-04:00,18.137131988752778,18.966124975486924,18.090646801219897,18.663969039916992,13611500,0.0,0.0
2020-07-22 00:00:00-04:00,18.299832509090955,18.323074364175827,18.01317064856521,18.168123245239258,8184500,0.0,0.0
2020-07-23 00:00:00-04:00,17.904710388715408,18.06740933679307,17.834981845899854,17.989933013916016,9070500,0.0,0.0
2020-07-24 00:00:00-04:00,17.803988577563768,18.02866973902516,17.74975560141454,17.76525115966797,10917900,0.0,0.0
2020-07-27 00:00:00-04:00,17.811732385185397,17.927946090698242,17.687770902273368,17.927946090698242,7307800,0.0,0.0
2020-07-28 00:00:00-04:00,17.78074474041587,17.966686985563914,17.67227732244297,17.680025100708008,10691300,0.0,0.0
2020-07-29 00:00:00-04:00,17.788495165530854,17.997680793977516,17.703272540330246,17.989933013916016,6652500,0.0,0.0
2020-07-30 00:00:00-04:00,17.66453279740736,17.742009116588722,17.22291969913286,17.3856201171875,10342400,0.0,0.0
2020-07-31 00:00:00-04:00,17.19192783621172,17.26165636668941,16.85103296251385,17.075714111328125,11132200,0.0,0.0
2020-08-03 00:00:00-04:00,17.021480490974948,17.184180895940308,16.920762318558495,17.114452362060547,11781300,0.0,0.0
2020-08-04 00:00:00-04:00,18.106144682183754,18.594242908322652,17.958939845392987,18.392805099487305,28004500,0.0,0.0
2020-08-05 00:00:00-04:00,18.98937101271853,19.004866570015626,18.431544249662036,18.555505752563477,15080000,0.0,0.0
2020-08-06 00:00:00-04:00,18.113890182705735,18.3308235390375,17.98218090881459,18.020919799804688,12136100,0.0,0.0
2020-08-07 00:00:00-04:00,17.525071105074726,17.811731465353564,17.455342589820447,17.803983688354492,10627000,0.0,0.0
2020-08-10 00:00:00-04:00,18.075152226040256,18.20686149597168,18.01317148005709,18.20686149597168,12578500,0.0,0.0
2020-08-11 00:00:00-04:00,18.77243797073087,18.857662059611584,18.369562340415474,18.447038650512695,11536400,0.0,0.0
2020-08-12 00:00:00-04:00,18.95837799447683,19.066845406927428,18.741446125050693,18.795679092407227,10272700,0.0,0.0
2020-08-13 00:00:00-04:00,18.84670013803309,18.87024924006362,18.360029176310036,18.407127380371094,10192400,0.315,0.0
2020-08-14 00:00:00-04:00,18.100995527072964,18.24228714868252,17.928306599093144,18.046049118041992,10304000,0.0,0.0
2020-08-17 00:00:00-04:00,18.069597720122157,18.11669442696151,17.692821071052713,17.8576602935791,12287400,0.0,0.0
2020-08-18 00:00:00-04:00,17.692822466854683,17.944006919383803,17.520132032857838,17.551530838012695,12027600,0.0,0.0
2020-08-19 00:00:00-04:00,17.520136369153057,17.72422416163977,17.402393815035516,17.457340240478516,7528600,0.0,0.0
2020-08-20 00:00:00-04:00,17.26894763337631,17.339593448014316,17.151205108038777,17.237548828125,9597300,0.0,0.0
2020-08-21 00:00:00-04:00,17.01776414426274,17.041311752357934,16.766579676730487,16.845073699951172,12047400,0.0,0.0
2020-08-24 00:00:00-04:00,17.20615483282905,17.410242614724176,17.096261987646184,17.198305130004883,13287900,0.0,0.0
2020-08-25 00:00:00-04:00,17.41809134856753,17.441638958552332,16.88432356363996,16.97066879272461,10788200,0.0,0.0
2020-08-26 00:00:00-04:00,16.87647298750847,16.94711880816062,16.735181346204175,16.782278060913086,7356600,0.0,0.0
2020-08-27 00:00:00-04:00,16.89217191460035,16.907871318119312,16.515395213210443,16.593889236450195,10231000,0.0,0.0
2020-08-28 00:00:00-04:00,16.750880750166335,16.852923881565236,16.60173940688096,16.782278060913086,7871900,0.0,0.0
2020-08-31 00:00:00-04:00,16.790125804148786,16.813674907344772,16.41334913607735,16.429048538208008,7775700,0.0,0.0
2020-09-01 00:00:00-04:00,16.413352007263835,16.60174037425432,16.24066304515031,16.30345916748047,11397700,0.0,0.0
2020-09-02 00:00:00-04:00,16.240662135671446,16.327005863304127,16.099370494046518,16.146467208862305,12777000,0.0,0.0
2020-09-03 00:00:00-04:00,16.170016280073657,16.554642694126557,16.091520757431162,16.177865982055664,13144900,0.0,0.0
2020-09-04 00:00:00-04:00,16.46829502823692,16.483994429873647,15.942377050825286,16.12291717529297,11604600,0.0,0.0
2020-09-08 00:00:00-04:00,15.989476246730247,16.067970265424094,15.667644481940231,15.81678581237793,13793400,0.0,0.0
2020-09-09 00:00:00-04:00,16.224965174742916,16.25636249028856,15.91098453339752,15.950231552124023,11437500,0.0,0.0
2020-09-10 00:00:00-04:00,16.138621488341915,16.17002030408373,15.61270330209003,15.628402709960938,13894700,0.0,0.0
2020-09-11 00:00:00-04:00,15.738288872098442,15.887430189037971,15.57344965114736,15.746138572692871,10331700,0.0,0.0
2020-09-14 00:00:00-04:00,15.793239154052324,15.793239154052324,15.542053188744566,15.57345199584961,9731200,0.0,0.0
2020-09-15 00:00:00-04:00,15.65194560146623,15.824634527883411,15.408609367706187,15.432158470153809,12800900,0.0,0.0
2020-09-16 00:00:00-04:00,15.502808095586838,15.895284249905492,15.345817034988292,15.667647361755371,14637100,0.0,0.0
2020-09-17 00:00:00-04:00,15.440013454233503,15.542056605402294,15.251625061721834,15.353668212890625,15839000,0.0,0.0
2020-09-18 00:00:00-04:00,15.094630264110696,15.15742637946409,14.812048493609174,14.819896697998047,19415800,0.0,0.0
