Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,633.5777564233588,653.5329613500787,633.5777564233588,643.5553588867188,136749,0.0,0.0
2020-07-07 00:00:00+01:00,632.5799690367684,637.7184584443177,624.5978874085441,628.5889282226562,113566,0.0,0.0
2020-07-08 00:00:00+01:00,628.0899812981272,629.5866214441911,607.6358993019213,625.5955810546875,192781,0.0,0.0
2020-07-09 00:00:00+01:00,626.5933081074683,644.4232752354027,609.1325073242188,609.1325073242188,424510,0.0,0.0
2020-07-10 00:00:00+01:00,602.1481480990055,625.0966276454465,601.6492681088655,619.6089477539062,149962,0.0,0.0
2020-07-13 00:00:00+01:00,628.5888798625324,632.0810403062131,609.6314374539799,624.5978393554688,427717,0.0,0.0
2020-07-14 00:00:00+01:00,612.6246551439178,627.1609907376272,608.6336150452604,613.12353515625,167544,0.0,0.0
2020-07-15 00:00:00+01:00,627.5911634399515,627.5911634399515,597.1594774543894,604.143798828125,179528,0.0,0.0
2020-07-16 00:00:00+01:00,599.1550506255301,607.1371328986429,588.1796875,588.1796875,173089,0.0,0.0
2020-07-17 00:00:00+01:00,576.7053006565825,593.16834124626,571.7165004778923,586.1840209960938,240663,0.0,0.0
2020-07-20 00:00:00+01:00,569.2221651779807,592.1706486119748,569.2221651779807,589.1773681640625,440639,0.0,0.0
2020-07-21 00:00:00+01:00,603.1460234112751,603.1460234112751,578.7008992200821,585.1863403320312,225455,0.0,0.0
2020-07-22 00:00:00+01:00,598.6561299986759,598.6561299986759,573.7121245820643,588.6785278320312,170627,0.0,0.0
2020-07-23 00:00:00+01:00,574.7097956730769,588.1795565091646,574.7097956730769,583.6896362304688,240681,0.0,0.0
2020-07-24 00:00:00+01:00,578.2019818018352,582.1930222284226,554.7546192956349,565.72998046875,239551,0.0,0.0
2020-07-27 00:00:00+01:00,565.730010404249,573.2132116000724,544.2781669762219,549.2669677734375,187947,0.0,0.0
2020-07-28 00:00:00+01:00,531.3072914866219,563.7344970703125,531.3072914866219,563.7344970703125,227350,0.0,0.0
2020-07-29 00:00:00+01:00,576.2065879558695,578.7009887695312,554.7547409583782,578.7009887695312,118139,0.0,0.0
2020-07-30 00:00:00+01:00,588.1796477236991,606.1393316236594,565.2311627404165,588.6785278320312,261484,0.0,0.0
2020-07-31 00:00:00+01:00,588.678435038745,613.6224365234375,586.6829149199696,613.6224365234375,459127,0.0,0.0
2020-08-03 00:00:00+01:00,600.1528054942255,611.627048658288,570.2199972401494,573.712158203125,259290,0.0,0.0
2020-08-04 00:00:00+01:00,563.7344349918202,584.188516261435,563.7344349918202,583.6896362304688,158924,0.0,0.0
2020-08-05 00:00:00+01:00,572.215395015428,594.1661163586529,559.2445142217043,593.667236328125,506481,0.0,0.0
2020-08-06 00:00:00+01:00,588.6785037501329,594.665064805219,579.6986621675037,586.6829833984375,537038,0.0,0.0
2020-08-07 00:00:00+01:00,598.1572609203774,598.1572609203774,578.2020562191137,594.6651000976562,394631,0.0,0.0
2020-08-10 00:00:00+01:00,599.6537872492324,609.1325076799607,589.1773067731643,599.1549072265625,359446,0.0,0.0
2020-08-11 00:00:00+01:00,600.1527070617676,613.123588511149,597.6583067830403,598.6560668945312,195643,0.0,0.0
2020-08-12 00:00:00+01:00,602.6471708653337,602.6471708653337,580.6964460987156,588.6785278320312,114557,0.0,0.0
2020-08-13 00:00:00+01:00,597.1595137248668,597.1595137248668,575.7076682025867,579.1998291015625,99669,0.0,0.0
2020-08-14 00:00:00+01:00,573.7121342364406,576.7104086098481,561.2401313182571,571.7166137695312,129447,0.0,0.0
2020-08-17 00:00:00+01:00,582.1930602487209,582.1930602487209,556.7501758676715,563.7344970703125,99767,0.0,0.0
2020-08-18 00:00:00+01:00,554.255840952462,570.7188857332281,543.2804777652846,543.7793579101562,178899,0.0,0.0
2020-08-19 00:00:00+01:00,530.8085726202376,545.2760995055636,525.8197702459872,530.3096923828125,332352,0.0,0.0
2020-08-20 00:00:00+01:00,519.833105744017,577.7032019688787,519.833105744017,575.2088012695312,315139,0.0,0.0
2020-08-21 00:00:00+01:00,577.7031418158084,600.6516258603051,573.7121011124176,586.6829833984375,204925,0.0,0.0
2020-08-24 00:00:00+01:00,589.6762511297655,598.114279035358,557.7479261954974,569.22216796875,125942,0.0,0.0
2020-08-25 00:00:00+01:00,570.7188228254156,589.6762662409451,550.5650902881027,555.2535400390625,195317,0.0,0.0
2020-08-26 00:00:00+01:00,567.7255191870377,567.7255191870377,547.2714363340775,564.7322387695312,132236,0.0,0.0
2020-08-27 00:00:00+01:00,551.262458922371,570.7187810019841,551.262458922371,565.72998046875,296474,0.0,0.0
2020-08-28 00:00:00+01:00,552.260192383679,567.2265932612855,547.2713920911435,562.23779296875,262255,0.0,0.0
2020-09-01 00:00:00+01:00,567.2265024636008,567.2265024636008,544.2780247913707,548.7679443359375,211694,0.0,0.0
2020-09-02 00:00:00+01:00,546.7725166106893,556.7501172787676,533.8016357421875,533.8016357421875,159329,0.0,0.0
2020-09-03 00:00:00+01:00,540.2869851962002,554.2556237792969,533.8015458540483,548.7679443359375,191903,0.0,0.0
2020-09-04 00:00:00+01:00,551.2625169754028,556.2513180340038,539.2893944347607,542.7815551757812,183905,0.0,0.0
2020-09-07 00:00:00+01:00,529.3116263094815,554.2556237792969,529.3116263094815,548.7679443359375,146161,0.0,0.0
2020-09-08 00:00:00+01:00,558.2468419511614,558.2468419511614,545.7748392266045,555.75244140625,168319,0.0,0.0
2020-09-09 00:00:00+01:00,543.7793106838589,556.7501933240243,540.2871499730451,551.2625122070312,314547,0.0,0.0
2020-09-10 00:00:00+01:00,548.7681005814701,557.7179801906071,541.7837793013423,545.2759399414062,224053,0.0,0.0
2020-09-11 00:00:00+01:00,544.2781072934769,553.2579477437816,529.3117065429688,529.3117065429688,198983,0.0,0.0
2020-09-14 00:00:00+01:00,523.8240672610804,540.287109375,508.8576653393352,540.287109375,225777,0.0,0.0
2020-09-15 00:00:00+01:00,534.3005093507661,544.2781098988663,528.812829049311,540.7859497070312,137527,0.0,0.0
2020-09-16 00:00:00+01:00,536.7949413321277,542.781502016129,519.3341393371235,525.819580078125,360716,0.0,0.0
2020-09-17 00:00:00+01:00,519.3342027452256,539.7882875795717,518.3364425094039,538.79052734375,242283,0.0,0.0
2020-09-18 00:00:00+01:00,538.7903988983921,544.7769588861521,507.3609589626526,515.8419189453125,474033,0.0,0.0
2020-09-21 00:00:00+01:00,507.3610264239925,511.35206694650174,495.08858899696554,503.8688659667969,551497,0.0,0.0
2020-09-22 00:00:00+01:00,492.2948457803261,514.3453509101602,492.2948457803261,500.376708984375,210889,0.0,0.0
2020-09-23 00:00:00+01:00,505.36551273777326,508.85767324040347,484.9114297937963,491.2970886230469,410767,0.0,0.0
2020-09-24 00:00:00+01:00,489.10204657152843,500.87560437515936,483.1154855630604,492.29486083984375,350299,0.0,0.0
2020-09-25 00:00:00+01:00,493.0930452581752,493.4921432015794,471.34185717660074,481.3194580078125,244635,0.0,0.0
2020-09-28 00:00:00+01:00,487.30606784988726,523.8240966796875,482.22549296687754,523.8240966796875,228867,0.0,0.0
2020-09-29 00:00:00+01:00,523.8241390306123,523.8241390306123,506.86221452866863,513.34765625,206638,0.0,0.0
2020-09-30 00:00:00+01:00,513.3475221086677,539.2892822152282,508.35872208817534,537.2937622070312,406540,0.0,0.0
2020-10-01 00:00:00+01:00,528.3140071371328,550.7636108398438,528.3140071371328,550.7636108398438,374314,0.0,0.0
