Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,4353.3107915766095,4388.249080433565,4328.354870964499,4344.32666015625,1255152,0.0,0.0
2020-07-07 00:00:00+01:00,4309.387387816752,4335.341539330127,4254.484375,4254.484375,2101298,0.0,0.0
2020-07-08 00:00:00+01:00,4266.465695053248,4280.441015533066,4226.895436874079,4241.509765625,2030138,0.0,0.0
2020-07-09 00:00:00+01:00,4230.5273161791965,4252.4885245217965,4205.571397608059,4207.56787109375,1534915,0.0,0.0
2020-07-10 00:00:00+01:00,4144.678257475256,4215.553054267343,4144.678257475256,4185.60595703125,2086365,0.0,0.0
2020-07-13 00:00:00+01:00,4213.558041398224,4275.44873046875,4213.558041398224,4275.44873046875,1343662,0.0,0.0
2020-07-14 00:00:00+01:00,4290.421820343344,4312.383030219461,4263.469426404472,4298.40771484375,2013033,0.0,0.0
2020-07-15 00:00:00+01:00,4309.388156080202,4367.919535398922,4308.389919305571,4340.33349609375,1903980,0.0,0.0
2020-07-16 00:00:00+01:00,4298.4082294022555,4325.360626567574,4264.468173712596,4303.3994140625,1716627,0.0,0.0
2020-07-17 00:00:00+01:00,4323.363524274809,4381.261257917833,4307.391735683629,4368.2841796875,1656145,0.0,0.0
2020-07-20 00:00:00+01:00,4372.278305233061,4385.255386960921,4325.361163601564,4331.3505859375,1184193,0.0,0.0
2020-07-21 00:00:00+01:00,4329.353783837408,4375.272684934139,4301.403148387224,4343.3291015625,5284098,0.0,0.0
2020-07-22 00:00:00+01:00,4331.348876050989,4366.287159218028,4291.419409574372,4322.36474609375,3079495,0.0,0.0
2020-07-23 00:00:00+01:00,4629.823314943602,4739.62938752743,4581.907937816112,4662.76513671875,5016533,0.0,0.0
2020-07-24 00:00:00+01:00,4643.797795198268,4730.644400568485,4610.855979368186,4669.751953125,3656771,0.0,0.0
2020-07-27 00:00:00+01:00,4659.769313497341,4731.642362034574,4655.776366356383,4691.712890625,2078165,0.0,0.0
2020-07-28 00:00:00+01:00,4671.748290547025,4690.714790017194,4613.850555322297,4680.732421875,1835184,0.0,0.0
