Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,2511.398132958289,2598.27353556957,2510.3995651121822,2595.27783203125,326885,0.0,0.0
2020-07-07 00:00:00+01:00,2534.365420819994,2596.2766328337216,2534.365420819994,2573.3095703125,216835,0.0,0.0
2020-07-08 00:00:00+01:00,2545.348810430581,2593.280055193495,2528.5328442948617,2532.367431640625,242517,0.0,0.0
2020-07-09 00:00:00+01:00,2511.397967147215,2548.3449750137943,2488.430908203125,2488.430908203125,221362,0.0,0.0
2020-07-10 00:00:00+01:00,2465.4643614115184,2538.3598245071203,2457.475817510631,2502.411376953125,155978,0.0,0.0
2020-07-13 00:00:00+01:00,2511.398013151145,2530.370801322068,2502.410902964918,2524.37939453125,177885,0.0,0.0
2020-07-14 00:00:00+01:00,2463.46663217465,2513.39501953125,2458.47379343899,2513.39501953125,262355,0.0,0.0
2020-07-15 00:00:00+01:00,2514.393311607099,2541.354637823696,2507.4033381435365,2529.371826171875,259734,0.0,0.0
2020-07-16 00:00:00+01:00,2514.3941661906692,2560.3282931345816,2507.4041903513785,2540.35693359375,232284,0.0,0.0
2020-07-17 00:00:00+01:00,2552.3389826505518,2619.243017015805,2540.356170525432,2601.268798828125,311032,0.0,0.0
2020-07-20 00:00:00+01:00,2548.3454222011383,2631.2265625,2548.3454222011383,2631.2265625,139224,0.0,0.0
2020-07-21 00:00:00+01:00,2650.1991665355,2665.1776848090617,2577.3037109375,2577.3037109375,254613,0.0,0.0
2020-07-22 00:00:00+01:00,2612.2534563472764,2612.2534563472764,2539.3580043926313,2566.3193359375,163306,0.0,0.0
2020-07-23 00:00:00+01:00,2613.251758415084,2613.251758415084,2544.350584807655,2589.2861328125,161401,0.0,0.0
2020-07-24 00:00:00+01:00,2544.351304235537,2578.302616772432,2527.3756479670897,2537.361328125,306000,0.0,0.0
2020-07-27 00:00:00+01:00,2492.425409082107,2578.30224609375,2492.425409082107,2578.30224609375,381307,0.0,0.0
2020-07-28 00:00:00+01:00,2588.287907215251,2606.2621287931347,2557.3323033866736,2586.290771484375,194186,0.0,0.0
2020-07-29 00:00:00+01:00,2609.2575842005604,2630.227507380129,2573.3091444641577,2616.24755859375,356663,0.0,0.0
2020-07-30 00:00:00+01:00,2578.3022436495235,2640.213451668993,2559.3294540951697,2593.28076171875,239128,0.0,0.0
2020-07-31 00:00:00+01:00,2600.270675451294,2607.260650385303,2557.3322579995256,2565.32080078125,265710,0.0,0.0
2020-08-03 00:00:00+01:00,2560.3279514053042,2659.1861679377243,2544.3508659051154,2640.21337890625,219274,0.0,0.0
2020-08-04 00:00:00+01:00,2658.1877049072073,2692.1390129338206,2488.4311647741397,2510.399658203125,421565,0.0,0.0
2020-08-05 00:00:00+01:00,2454.479504465365,2581.297607421875,2454.479504465365,2581.297607421875,207241,0.0,0.0
2020-08-06 00:00:00+01:00,2546.3478677555986,2590.2848505717734,2531.3693508864476,2547.346435546875,168064,0.0,0.0
2020-08-07 00:00:00+01:00,2498.416689702364,2601.2691753295994,2498.416689702364,2582.29638671875,203128,0.0,0.0
2020-08-10 00:00:00+01:00,2605.263316917419,2605.263316917419,2545.349250602722,2556.33349609375,108415,0.0,0.0
2020-08-11 00:00:00+01:00,2579.3004683348254,2710.112842067641,2578.301900596407,2701.125732421875,358954,0.0,0.0
2020-08-12 00:00:00+01:00,2693.1370119355233,2705.119824001977,2649.2000343585255,2699.12841796875,213392,0.0,0.0
2020-08-13 00:00:00+01:00,2671.169008527483,2701.1260441371373,2671.169008527483,2684.150390625,140936,0.0,0.0
2020-08-14 00:00:00+01:00,2654.1933307727513,2662.181873529027,2595.2778279452145,2625.23486328125,236441,0.0,0.0
2020-08-17 00:00:00+01:00,2591.2836336198507,2658.18768119308,2591.2836336198507,2645.206298828125,187057,0.0,0.0
2020-08-18 00:00:00+01:00,2598.2734390099536,2641.2118547968207,2579.3006506390125,2583.294921875,220293,0.0,0.0
2020-08-19 00:00:00+01:00,2571.3122078675433,2597.2749719081476,2560.3279615426723,2565.32080078125,201424,0.0,0.0
2020-08-20 00:00:00+01:00,2504.408443491751,2566.3196570070972,2504.408443491751,2519.386962890625,206508,0.0,0.0
2020-08-21 00:00:00+01:00,2558.330803012275,2561.3265065286823,2479.4439437468686,2491.4267578125,153720,0.0,0.0
2020-08-24 00:00:00+01:00,2476.448217658458,2564.322186672145,2476.448217658458,2544.350830078125,151013,0.0,0.0
2020-08-25 00:00:00+01:00,2534.3656287114018,2570.3140773456057,2518.388540429533,2522.3828125,149644,0.0,0.0
2020-08-26 00:00:00+01:00,2522.3823207801497,2552.33935546875,2495.4209895604095,2552.33935546875,108546,0.0,0.0
2020-08-27 00:00:00+01:00,2538.3593565347833,2578.3020686753775,2537.3607887312683,2561.326416015625,131447,0.0,0.0
2020-08-28 00:00:00+01:00,2578.3015412050845,2578.3015412050845,2526.376026045261,2532.367431640625,141873,0.0,0.0
2020-09-01 00:00:00+01:00,2529.3726131823873,2567.3181952198647,2490.917751739609,2505.406982421875,177159,0.0,0.0
2020-09-02 00:00:00+01:00,2519.386582099198,2601.2691424369445,2519.386582099198,2583.294921875,282955,0.0,0.0
2020-09-03 00:00:00+01:00,2581.297674362117,2629.22892711623,2549.343505859375,2549.343505859375,279535,0.0,0.0
2020-09-04 00:00:00+01:00,2553.337890625,2633.2233154392356,2531.3693988010855,2553.337890625,177256,0.0,0.0
2020-09-07 00:00:00+01:00,2536.3620103205067,2650.19873046875,2536.3620103205067,2650.19873046875,167729,0.0,0.0
2020-09-08 00:00:00+01:00,2652.196056822378,2705.1201498237283,2628.230429802899,2704.12158203125,255253,0.0,0.0
2020-09-09 00:00:00+01:00,2715.1058761607924,2780.0127838292187,2707.1173336785246,2710.113037109375,342469,0.0,0.0
2020-09-10 00:00:00+01:00,2668.598159093054,2703.553599051234,2635.64017284677,2645.62744140625,198545,43.2,0.0
2020-09-11 00:00:00+01:00,2622.6568945685945,2653.6174291198613,2606.677263832457,2611.6708984375,289973,0.0,0.0
2020-09-14 00:00:00+01:00,2669.5969892611633,2669.5969892611633,2599.686106639285,2619.66064453125,396520,0.0,0.0
2020-09-15 00:00:00+01:00,2613.668198186701,2654.6159995339135,2590.697480357777,2636.638916015625,311269,0.0,0.0
2020-09-16 00:00:00+01:00,2622.6566241968458,2635.6400728314834,2557.7393810236563,2564.73046875,309251,0.0,0.0
2020-09-17 00:00:00+01:00,2540.761195974784,2565.7293681050396,2525.780292696631,2544.756103515625,200625,0.0,0.0
2020-09-18 00:00:00+01:00,2522.7839655015787,2568.725399552676,2490.82470703125,2490.82470703125,812733,0.0,0.0
2020-09-21 00:00:00+01:00,2458.864814780397,2474.84443989676,2401.9374003033527,2413.922119140625,380357,0.0,0.0
2020-09-22 00:00:00+01:00,2364.985023584906,2440.8882591391507,2364.985023584906,2381.96337890625,259220,0.0,0.0
2020-09-23 00:00:00+01:00,2391.9506367211693,2440.888248912959,2385.7914964750125,2418.916259765625,257902,0.0,0.0
2020-09-24 00:00:00+01:00,2375.971539829071,2409.8824179177495,2357.994453777401,2391.951171875,483480,0.0,0.0
2020-09-25 00:00:00+01:00,2397.9432351505056,2402.936869542739,2344.0119837143843,2376.969970703125,158634,0.0,0.0
2020-09-28 00:00:00+01:00,2364.985388092269,2418.9166427193736,2359.9917534045744,2402.93701171875,167926,0.0,0.0
2020-09-29 00:00:00+01:00,2386.9572451236018,2466.9851130441884,2381.9636107195774,2432.898681640625,400683,0.0,0.0
2020-09-30 00:00:00+01:00,2397.9430519201055,2455.86920644379,2397.9430519201055,2433.897216796875,327198,0.0,0.0
2020-10-01 00:00:00+01:00,2483.8338071713397,2499.813437615546,2428.90382751938,2447.879638671875,244188,0.0,0.0
2020-10-02 00:00:00+01:00,2416.9191717617755,2439.889891162817,2392.9497254302537,2411.925537109375,212298,0.0,0.0
2020-10-05 00:00:00+01:00,2413.9228044824936,2454.87060546875,2410.9266239225235,2454.87060546875,294915,0.0,0.0
2020-10-06 00:00:00+01:00,2464.8579310463315,2498.814644845187,2423.9101291124175,2497.81591796875,372592,0.0,0.0
2020-10-07 00:00:00+01:00,2550.748657369558,2573.719377463332,2516.7919407091954,2557.73974609375,479258,0.0,0.0
2020-10-08 00:00:00+01:00,2547.752032219423,2633.6425358536335,2547.752032219423,2595.69091796875,397680,0.0,0.0
2020-10-09 00:00:00+01:00,2616.6645321961505,2616.6645321961505,2572.7205476859863,2597.688720703125,279301,0.0,0.0
2020-10-12 00:00:00+01:00,2616.6644638474554,2670.5957161557617,2615.665736952857,2619.66064453125,477739,0.0,0.0
2020-10-13 00:00:00+01:00,2632.644038451113,2632.644038451113,2563.731884182097,2590.697509765625,472204,0.0,0.0
2020-10-14 00:00:00+01:00,2603.6807122878085,2687.5737617055975,2595.690898057543,2669.5966796875,579655,0.0,0.0
2020-10-15 00:00:00+01:00,2609.887257397564,2616.8789186305467,2565.939672504532,2599.899169921875,275842,21.9,0.0
2020-10-16 00:00:00+01:00,2628.8647675014295,2644.8457083373046,2606.8909738521015,2619.87548828125,273116,0.0,0.0
2020-10-19 00:00:00+01:00,2617.877003786958,2653.8341087607587,2605.891302129025,2632.859130859375,241132,0.0,0.0
2020-10-20 00:00:00+01:00,2622.8715369563715,2716.759550845899,2622.8715369563715,2715.7607421875,490532,0.0,0.0
2020-10-21 00:00:00+01:00,2683.7992032187735,2704.7741876875466,2654.8337484761814,2662.82421875,384887,0.0,0.0
2020-10-22 00:00:00+01:00,2628.8644774728996,2681.801338151495,2558.9478690294713,2579.9228515625,629344,0.0,0.0
2020-10-23 00:00:00+01:00,2592.907206693858,2628.864317418426,2575.9274599628116,2601.896484375,269052,0.0,0.0
2020-10-26 00:00:00+00:00,2538.9718060729456,2628.8645922832384,2538.9718060729456,2542.967041015625,368077,0.0,0.0
2020-10-27 00:00:00+00:00,2561.944741541646,2561.944741541646,2507.01025390625,2507.01025390625,169016,0.0,0.0
2020-10-28 00:00:00+00:00,2466.0586048020427,2499.019290892957,2449.078857421875,2449.078857421875,236991,0.0,0.0
2020-10-29 00:00:00+00:00,2458.068028048445,2494.0251385765814,2427.104960649216,2436.09423828125,218871,0.0,0.0
2020-10-30 00:00:00+00:00,2431.100568386195,2478.0445810049914,2419.1148630367147,2473.050537109375,243046,0.0,0.0
2020-11-02 00:00:00+00:00,2467.0572953115457,2485.035850500051,2426.106141826617,2453.073974609375,184152,0.0,0.0
2020-11-03 00:00:00+00:00,2479.04345703125,2502.727125609142,2464.0613249379912,2479.04345703125,162060,0.0,0.0
2020-11-04 00:00:00+00:00,2445.083973428743,2509.007737439952,2445.083973428743,2495.0244140625,292404,0.0,0.0
2020-11-05 00:00:00+00:00,2506.011284272253,2558.948150779399,2505.012475470231,2528.98388671875,246981,0.0,0.0
2020-11-06 00:00:00+00:00,2541.967772468688,2567.9367948986237,2516.99755859375,2516.99755859375,189926,0.0,0.0
