Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,561.5672202618262,581.5518188476562,559.5687604032431,581.5518188476562,59744,0.0,0.0
2020-07-07 00:00:00+01:00,577.5548952264301,595.5410338320975,575.556435381356,589.545654296875,121266,0.0,0.0
2020-07-08 00:00:00+01:00,599.5379823626894,599.5379823626894,589.5456826566447,593.5426025390625,94975,0.0,0.0
2020-07-09 00:00:00+01:00,599.5379535222457,605.5333330574682,585.5487346067267,589.545654296875,317246,0.0,0.0
2020-07-10 00:00:00+01:00,583.550256921141,605.5333145448826,578.3942575132687,595.541015625,375577,0.0,0.0
2020-07-13 00:00:00+01:00,609.5302418675916,609.5302418675916,579.5533447265625,579.5533447265625,19260,0.0,0.0
2020-07-14 00:00:00+01:00,585.5486505876507,585.5486505876507,569.5609741210938,569.5609741210938,90733,0.0,0.0
2020-07-15 00:00:00+01:00,571.5595156912077,591.5441141419492,563.565676310911,589.545654296875,101217,0.0,0.0
2020-07-16 00:00:00+01:00,561.5672202618262,585.5487385648222,561.5672202618262,581.5518188476562,27353,0.0,0.0
2020-07-17 00:00:00+01:00,575.5564177852349,595.541015625,575.5564177852349,595.541015625,14513,0.0,0.0
2020-07-20 00:00:00+01:00,591.5441425978536,597.5395224214805,581.5518428918087,593.5426025390625,31321,0.0,0.0
2020-07-21 00:00:00+01:00,581.5517971371645,599.537935192953,581.5517971371645,595.541015625,129783,0.0,0.0
2020-07-22 00:00:00+01:00,593.542538056738,623.5194339181894,593.542538056738,601.536376953125,86442,0.0,0.0
2020-07-23 00:00:00+01:00,595.5409347784324,609.5301513671875,589.5455562403945,609.5301513671875,693702,0.0,0.0
2020-07-24 00:00:00+01:00,601.5364423038984,601.5364423038984,585.5487627742267,593.5426025390625,32808,0.0,0.0
2020-07-27 00:00:00+01:00,597.5394399542557,607.53173828125,581.551762631065,607.53173828125,39026,0.0,0.0
2020-07-28 00:00:00+01:00,591.5440783326412,601.536376953125,585.5486991603509,601.536376953125,111581,0.0,0.0
2020-07-29 00:00:00+01:00,585.5486819618627,607.53173828125,579.5533029656661,607.53173828125,77996,0.0,0.0
2020-07-30 00:00:00+01:00,615.5255653610994,627.4963190153888,597.5394287109375,597.5394287109375,209794,0.0,0.0
2020-07-31 00:00:00+01:00,621.5210417159881,621.5210417159881,583.5503028330177,593.5426025390625,77347,0.0,0.0
2020-08-03 00:00:00+01:00,593.5425739870234,597.5394936771717,579.5533550715043,589.545654296875,42907,0.0,0.0
