Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,30.764516070074006,31.932031030768368,30.679697526231262,31.13871955871582,239588682,0.0,0.0
2020-07-07 00:00:00+01:00,30.834367417338772,31.323326419396782,30.642775792455392,30.674707412719727,151273183,0.0,0.0
2020-07-08 00:00:00+01:00,30.415262698652466,30.989042210443294,30.26558166614543,30.654752731323242,170320859,0.0,0.0
2020-07-09 00:00:00+01:00,30.934153079494006,31.043920038186037,29.56706225111074,29.67184066772461,218302938,0.0,0.0
2020-07-10 00:00:00+01:00,29.412392367766007,30.44519376619452,29.18288136884794,30.390310287475586,225317607,0.0,0.0
2020-07-13 00:00:00+01:00,30.93415470091727,31.20358166639404,30.215684696276558,30.574918746948242,147069644,0.0,0.0
2020-07-14 00:00:00+01:00,30.056023204843967,30.75453519889401,29.856447261802668,30.041053771972656,204167953,0.0,0.0
2020-07-15 00:00:00+01:00,30.235640826878186,30.42024924985348,29.601991267175723,30.32046127319336,193431901,0.0,0.0
2020-07-16 00:00:00+01:00,30.170781154761784,30.584898700733202,29.98617272631073,30.46515464782715,126076131,0.0,0.0
2020-07-17 00:00:00+01:00,30.235641677558675,30.634793595429304,29.816533686432436,30.500080108642578,205731994,0.0,0.0
2020-07-20 00:00:00+01:00,30.08595951057713,30.63479242503248,30.041055016697122,30.345407485961914,116012735,0.0,0.0
2020-07-21 00:00:00+01:00,30.67470799665082,31.103794980969234,30.100930438908982,30.44020652770996,178419771,0.0,0.0
2020-07-22 00:00:00+01:00,30.435216041204768,30.724600976162865,29.981182566558033,30.255598068237305,284988418,0.0,0.0
2020-07-23 00:00:00+01:00,30.36536578071534,30.465153757418808,29.936278813198587,30.100929260253906,148677270,0.0,0.0
2020-07-24 00:00:00+01:00,29.936279974502742,30.170781443358187,29.59201343998303,29.631927490234375,151008724,0.0,0.0
2020-07-27 00:00:00+01:00,29.621945949711346,29.763644527325276,28.658995541232564,28.838613510131836,352244425,0.0,0.0
2020-07-28 00:00:00+01:00,28.81367144548243,29.167916992609506,28.499339951335674,29.15793800354004,165473357,0.0,0.0
2020-07-29 00:00:00+01:00,29.387448793380983,29.477257785131552,28.234901334780275,28.304752349853516,222117317,0.0,0.0
2020-07-30 00:00:00+01:00,26.9426531121299,27.54936154723048,25.655392105412,26.149341583251953,714742095,0.0,0.0
2020-07-31 00:00:00+01:00,26.4437133324287,26.922693343545472,25.378980230683915,26.229169845581055,344278032,0.0,0.0
2020-08-03 00:00:00+01:00,25.909851719208486,27.915582802584307,25.83501025434545,27.810806274414062,430663048,0.0,0.0
2020-08-04 00:00:00+01:00,27.681080129612724,28.454433652250156,27.61621765641293,28.095199584960938,190376551,0.0,0.0
2020-08-05 00:00:00+01:00,28.364627103613458,28.54923555068122,27.82078455830343,28.115158081054688,162668620,0.0,0.0
2020-08-06 00:00:00+01:00,28.060273252353362,28.21993325607764,27.421631334158885,28.100187301635742,142120571,0.0,0.0
2020-08-07 00:00:00+01:00,28.010379081773635,28.095199531689065,27.426622533974633,27.725984573364258,106901984,0.0,0.0
2020-08-10 00:00:00+01:00,28.155070726845917,28.499337252299686,27.875664769254715,28.354646682739258,178864436,0.0,0.0
2020-08-11 00:00:00+01:00,28.668974653005048,29.567062598096264,28.589144655736877,29.39243507385254,206300339,0.0,0.0
2020-08-12 00:00:00+01:00,29.392438298167242,30.00613182635596,29.21781075476709,29.62693977355957,197218699,0.0,0.0
2020-08-13 00:00:00+01:00,29.222799445271264,29.621949477417434,28.9583629058427,29.118022918701172,106759883,0.0,0.0
2020-08-14 00:00:00+01:00,28.953374140535267,29.03819459789486,27.957494609773967,28.888513565063477,137246251,0.0,0.0
2020-08-17 00:00:00+01:00,28.778742931991374,59.81268386599454,28.34466742090695,28.564199447631836,80176621,0.0,0.0
2020-08-18 00:00:00+01:00,28.130125867758238,28.90846795440738,28.04031687263757,28.12513542175293,122824092,0.0,0.0
2020-08-19 00:00:00+01:00,28.08022895160113,28.599124908447266,28.03033591483788,28.599124908447266,77516764,0.0,0.0
2020-08-20 00:00:00+01:00,28.015370965923587,28.42449999563264,27.940529500585153,28.07524299621582,96885196,0.0,0.0
2020-08-21 00:00:00+01:00,28.15008069242921,28.289784624914677,27.661121686973573,28.040315628051758,122047261,0.0,0.0
2020-08-24 00:00:00+01:00,28.254860622900804,28.55921311981559,27.671102149427075,28.539255142211914,193878351,0.0,0.0
2020-08-25 00:00:00+01:00,28.763772901949714,29.20283691724365,28.10517497571162,28.140100479125977,167338907,0.0,0.0
2020-08-26 00:00:00+01:00,28.120144871839432,28.49933689938429,27.970463858421656,28.414518356323242,91481211,0.0,0.0
2020-08-27 00:00:00+01:00,28.25984451846171,28.534260003844715,28.020354536493056,28.140100479125977,94257788,0.0,0.0
2020-08-28 00:00:00+01:00,28.17503177149842,28.683948801482444,28.01038130446054,28.28978729248047,184729851,0.0,0.0
2020-09-01 00:00:00+01:00,27.750933101469958,27.93055109942406,26.79796152636685,26.882781982421875,259148859,0.0,0.0
2020-09-02 00:00:00+01:00,26.94265308917764,27.222059065659916,26.59339609439917,26.95762062072754,174328488,0.0,0.0
2020-09-03 00:00:00+01:00,27.222056487766796,27.785855026793662,26.683202563429205,26.822904586791992,192771558,0.0,0.0
2020-09-04 00:00:00+01:00,26.7430780377367,27.566326560593822,26.663248027901272,26.882781982421875,198721877,0.0,0.0
2020-09-07 00:00:00+01:00,26.947642248001838,27.11129538409148,26.304013633774144,26.90772819519043,353944866,0.0,0.0
2020-09-08 00:00:00+01:00,26.962611008769173,27.197110583502255,26.127388871386202,26.403799057006836,163059131,0.0,0.0
2020-09-09 00:00:00+01:00,26.25910602280926,26.543500514840268,25.899870073592272,26.418766021728516,169263018,0.0,0.0
2020-09-10 00:00:00+01:00,26.35390689040803,26.738089406248974,25.939789310538938,26.3638858795166,177914370,0.0,0.0
2020-09-11 00:00:00+01:00,26.294034241110413,26.443715267626153,25.815054194941045,25.825031280517578,184051169,0.0,0.0
2020-09-14 00:00:00+01:00,25.98968189000925,26.418768897549615,25.755180408377306,26.309001922607422,160823985,0.0,0.0
2020-09-15 00:00:00+01:00,26.119403323695913,26.438725239837456,25.899871290689923,26.09944725036621,145267013,0.0,0.0
2020-09-16 00:00:00+01:00,26.109427820766495,26.673226419914876,25.849979818785172,26.528533935546875,211594957,0.0,0.0
2020-09-17 00:00:00+01:00,26.124392547535493,26.40379659405631,25.96972109085624,26.19923210144043,119767296,0.0,0.0
2020-09-18 00:00:00+01:00,26.14435582923286,26.259111357814618,25.18639373779297,25.18639373779297,414288810,0.0,0.0
2020-09-21 00:00:00+01:00,24.946897679095507,24.996790713134796,23.58978583629759,23.92906379699707,307397183,0.0,0.0
2020-09-22 00:00:00+01:00,24.20847207706168,24.68745210202461,23.534904632616215,24.2384090423584,252300413,0.0,0.0
2020-09-23 00:00:00+01:00,24.188515051341017,25.226307049532988,24.15358954210355,24.53278160095215,223024340,0.0,0.0
2020-09-24 00:00:00+01:00,23.988939927235204,25.09658099177641,23.839257004761663,24.52779197692871,194865701,0.0,0.0
2020-09-25 00:00:00+01:00,24.767281799981696,25.176410804158227,24.572696286202298,24.66749382019043,196214677,0.0,0.0
2020-09-28 00:00:00+01:00,25.14647390901224,26.668234304155657,24.49685571154196,26.538509368896484,313030166,0.0,0.0
2020-09-29 00:00:00+01:00,26.383843991640678,26.503588054956147,26.049554516348397,26.074501037597656,170484572,0.0,0.0
2020-09-30 00:00:00+01:00,25.71027565652184,26.713142146273157,25.542633212048788,26.299022674560547,221981207,0.0,0.0
2020-10-01 00:00:00+01:00,26.68320301724587,26.912714031901682,25.879912562653168,26.473649978637695,147912748,0.0,0.0
