Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-13 00:00:00-04:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2000000,0.0,0.0
2023-08-21 00:00:00-04:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10000,0.0,0.0
2023-11-20 00:00:00-05:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1501573,0.0,0.0
2024-01-29 00:00:00-05:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,100000,0.0,0.0
2025-06-04 00:00:00-04:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50000,0.0,0.0
2025-06-18 00:00:00-04:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,422005,0.0,0.0
