Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00-04:00,95.02632096440867,95.54424822273532,94.08462720248394,94.84739685058594,975100,0.0,0.0
2020-07-07 00:00:00-04:00,94.08463969567532,94.57431735569544,92.201251921737,92.56851196289062,1022100,0.0,0.0
2020-07-08 00:00:00-04:00,92.61559901512344,93.00169698516709,90.30845169974873,91.54206848144531,934600,0.0,0.0
2020-07-09 00:00:00-04:00,91.54204789585089,91.59854722137449,89.23490109929774,90.76985931396484,758400,0.0,0.0
2020-07-10 00:00:00-04:00,90.3837758412585,91.89048451362144,89.91292893211047,91.39138793945312,816800,0.0,0.0
2020-07-13 00:00:00-04:00,91.60797546861568,93.06760379225344,91.40080167459702,91.59855651855469,1198500,0.0,0.0
2020-07-14 00:00:00-04:00,91.2030333538345,93.67027343280579,91.2030333538345,93.53843688964844,781500,0.0,0.0
2020-07-15 00:00:00-04:00,94.57430430355076,96.44827286831891,93.23710089289422,95.9585952758789,1087500,0.0,0.0
2020-07-16 00:00:00-04:00,95.88327708492776,97.30523695195747,95.15817590929542,96.7496337890625,955500,0.0,0.0
2020-07-17 00:00:00-04:00,97.28640139855109,98.95320374292363,96.79672369708213,98.35993194580078,2771300,0.0,0.0
2020-07-20 00:00:00-04:00,98.31283183993143,98.75542906502912,95.75142361476864,96.231689453125,739500,0.0,0.0
2020-07-21 00:00:00-04:00,96.30704891331324,98.171606324127,96.25054956844346,98.07743835449219,1126000,0.0,0.0
2020-07-22 00:00:00-04:00,97.79490891310795,98.2186754737924,96.63662945325635,97.75724029541016,715300,0.0,0.0
2020-07-23 00:00:00-04:00,97.71015469930772,98.81193476611475,97.58772990218216,97.96440887451172,635200,0.0,0.0
2020-07-24 00:00:00-04:00,98.33167352850606,98.76485185249524,97.38056787965238,97.71015930175781,668500,0.0,0.0
2020-07-27 00:00:00-04:00,97.35230447204175,98.28458652621171,96.56128511225913,97.9361572265625,564600,0.0,0.0
2020-07-28 00:00:00-04:00,97.93616533228848,98.44468089904495,95.98685925199915,96.15636444091797,670200,0.0,0.0
2020-07-29 00:00:00-04:00,96.61779042085381,97.76665810124477,95.3935926905035,97.28639221191406,623000,0.0,0.0
2020-07-30 00:00:00-04:00,96.21286010742188,96.5142018557268,95.21466691326572,96.21286010742188,645700,0.0,0.0
2020-07-31 00:00:00-04:00,96.06218718855146,96.07159895373552,92.93576403914084,94.34830474853516,844600,0.0,0.0
2020-08-03 00:00:00-04:00,94.9321614586471,98.74602469571363,94.9321614586471,98.38818359375,1202400,0.0,0.0
2020-08-04 00:00:00-04:00,97.93616929182457,99.07561809163099,96.9756446388203,98.59535217285156,1123000,0.0,0.0
2020-08-05 00:00:00-04:00,97.9361637133907,100.24331085012487,97.09805673330006,97.46531677246094,1448700,0.0,0.0
2020-08-06 00:00:00-04:00,97.66305650750633,97.75722444420448,95.06397978422949,95.68550109863281,831100,0.0,0.0
2020-08-07 00:00:00-04:00,95.34648109303744,96.24108717762032,94.66846052240302,96.14691925048828,739600,0.0,0.0
2020-08-10 00:00:00-04:00,96.29761495747803,97.6913178298817,95.7231811351395,97.03213500976562,745100,0.0,0.0
2020-08-11 00:00:00-04:00,97.41823935667652,97.84200595840727,95.1675913192525,95.46893310546875,788500,0.0,0.0
2020-08-12 00:00:00-04:00,95.91152897243275,98.03034039531958,95.91152897243275,97.51241302490234,629900,0.0,0.0
2020-08-13 00:00:00-04:00,97.09805256010381,97.09805256010381,95.44066938758888,96.7402114868164,554900,0.0,0.0
2020-08-14 00:00:00-04:00,96.39034610555832,98.57458643166416,96.0688520963472,98.101806640625,684600,0.42,0.0
2020-08-17 00:00:00-04:00,98.53677267053943,98.60296155909619,97.48720085624825,97.78977966308594,531800,0.0,0.0
2020-08-18 00:00:00-04:00,98.33820860860433,98.7164339306778,96.84422255414056,97.2413558959961,763700,0.0,0.0
2020-08-19 00:00:00-04:00,96.91987515427002,97.40211265058093,96.09723556809828,96.17288208007812,512300,0.0,0.0
2020-08-20 00:00:00-04:00,96.18231606382058,96.63618059607983,93.6482162475586,93.6482162475586,998400,0.0,0.0
2020-08-21 00:00:00-04:00,93.61041840251907,93.62932642397455,91.88004227037356,92.80669403076172,1041200,0.0,0.0
2020-08-24 00:00:00-04:00,93.90351901482995,93.90351901482995,91.0290170432848,92.25824737548828,867400,0.0,0.0
2020-08-25 00:00:00-04:00,92.59866673590032,92.92961120605469,91.7382038994506,92.92961120605469,811200,0.0,0.0
2020-08-26 00:00:00-04:00,92.58920122114004,92.67430534280565,91.06684957422922,92.3433609008789,776000,0.0,0.0
2020-08-27 00:00:00-04:00,92.4000822016974,93.58203166249676,91.0857549784123,92.78775787353516,651100,0.0,0.0
2020-08-28 00:00:00-04:00,92.66484833421111,93.19435944476844,91.94622095984914,92.23934936523438,687600,0.0,0.0
2020-08-31 00:00:00-04:00,91.69093412628504,92.59867066034299,91.6814765084374,91.74766540527344,950000,0.0,0.0
2020-09-01 00:00:00-04:00,92.1447978237605,92.42846864383674,88.09780311309143,89.16629028320312,1055600,0.0,0.0
2020-09-02 00:00:00-04:00,89.21355648947468,93.41184387713638,89.21355648947468,92.9390640258789,1688200,0.0,0.0
2020-09-03 00:00:00-04:00,93.39293429199344,94.64107288624359,91.42617547448151,92.2677230834961,1312800,0.0,0.0
2020-09-04 00:00:00-04:00,92.19206961546193,92.34336262834312,90.29149262191746,91.341064453125,731200,0.0,0.0
2020-09-08 00:00:00-04:00,91.2559819874928,91.45454868779166,89.73363007115253,90.16858673095703,997400,0.0,0.0
