Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00-04:00,2.2383826976920282,2.2808835933035327,2.1675477027893066,2.1675477027893066,222476,0.0,0.0
2020-07-07 00:00:00-04:00,2.1675478827362205,2.2383828835195687,2.1675478827362205,2.23129940032959,144746,0.0,0.0
2020-07-08 00:00:00-04:00,2.1604644893016522,2.2166366839042255,2.110880104911843,2.139214038848877,280715,0.0,0.0
2020-07-09 00:00:00-04:00,2.1037964327998746,2.1462973298947685,1.9904605383299387,2.0258779525756836,177386,0.0,0.0
2020-07-10 00:00:00-04:00,1.9975441664013527,2.1675479360238232,1.9975441664013527,2.1179635524749756,124059,0.0,0.0
2020-07-13 00:00:00-04:00,2.0825461006094357,2.231299417636333,1.9692101998071423,1.976293683052063,255077,0.0,0.0
2020-07-14 00:00:00-04:00,1.9408761262893677,1.962126574485393,1.8771247817012915,1.9408761262893677,194931,0.0,0.0
2020-07-15 00:00:00-04:00,1.9337925772958895,2.018794367167402,1.9337925772958895,1.947959542274475,127660,0.0,0.0
2020-07-16 00:00:00-04:00,1.96921039030947,2.0967132699362927,1.9600018443118778,2.075462818145752,163200,0.0,0.0
2020-07-17 00:00:00-04:00,2.082545975780536,2.190427437711399,2.082545975780536,2.160464286804199,129486,0.0,0.0
2020-07-20 00:00:00-04:00,2.0967131693094183,2.210048906753017,2.0967131693094183,2.110880136489868,144739,0.0,0.0
2020-07-21 00:00:00-04:00,2.117963655446754,2.210048943657357,2.1108801717382457,2.1321306228637695,120424,0.0,0.0
2020-07-22 00:00:00-04:00,2.139214208801748,2.1675481449898113,2.0896298204726373,2.0967133045196533,145395,0.0,0.0
2020-07-23 00:00:00-04:00,2.054211988216991,2.103796366600787,2.004627440949647,2.0400450229644775,154254,0.0,0.0
2020-07-24 00:00:00-04:00,2.0117112282565386,2.1108801689271584,2.004627744557464,2.0825462341308594,127270,0.0,0.0
2020-07-27 00:00:00-04:00,2.061295509338379,2.110879888648174,2.03296140942066,2.061295509338379,121978,0.0,0.0
2020-07-28 00:00:00-04:00,2.0258778471479313,2.096712840836683,1.997543917225848,2.0117108821868896,158797,0.0,0.0
2020-07-29 00:00:00-04:00,2.0471284634730376,2.0896293583561625,1.9904604347453272,2.0117108821868896,140683,0.0,0.0
2020-07-30 00:00:00-04:00,2.0046275631479276,2.047128630379799,1.9479596986835093,1.969210147857666,157227,0.0,0.0
2020-07-31 00:00:00-04:00,1.9479596986835093,2.08254604567006,1.9479596986835093,1.969210147857666,150112,0.0,0.0
2020-08-03 00:00:00-04:00,1.947959801094188,2.0319699179570483,1.8629579999287356,1.98337721824646,349187,0.0,0.0
2020-08-04 00:00:00-04:00,2.0117108990331967,2.0542119631557743,1.9337925910949707,1.9337925910949707,109663,0.0,0.0
2020-08-05 00:00:00-04:00,1.9337928342332793,1.9975441851073688,1.9337928342332793,1.98337721824646,77928,0.0,0.0
2020-08-06 00:00:00-04:00,1.9833770612727728,1.9904605441426073,1.9550431297934343,1.962126612663269,50187,0.0,0.0
2020-08-07 00:00:00-04:00,1.9479598809531904,1.9550433646740408,1.8771250437446854,1.912542462348938,93628,0.0,0.0
2020-08-10 00:00:00-04:00,1.9550429852855977,1.9762934323243657,1.89844588871909,1.9267090559005737,96289,0.0,0.0
2020-08-11 00:00:00-04:00,1.9479595422744749,1.969209989742353,1.9194839190238222,1.947959542274475,78197,0.0,0.0
2020-08-12 00:00:00-04:00,1.97629353994941,1.97629353994941,1.9196256780933423,1.9408761262893677,67793,0.0,0.0
2020-08-13 00:00:00-04:00,1.9125424623489378,1.9621268483948913,1.9054589786280873,1.912542462348938,69801,0.0,0.0
2020-08-14 00:00:00-04:00,1.9337925910949707,1.947959556174648,1.8771247307762609,1.9337925910949707,70208,0.0,0.0
2020-08-17 00:00:00-04:00,1.8983752060927763,1.94087610195189,1.8558741413501147,1.905458688735962,229021,0.0,0.0
2020-08-18 00:00:00-04:00,1.8487907124634066,1.873866373478565,1.8275402639159597,1.8417072296142578,159657,0.0,0.0
2020-08-19 00:00:00-04:00,1.8062900074206416,1.8204569746252293,1.7000377533862336,1.7212882041931152,390033,0.0,0.0
2020-08-20 00:00:00-04:00,1.692954264256759,1.7361634634246104,1.6504531938981832,1.6646201610565186,360700,0.0,0.0
2020-08-21 00:00:00-04:00,1.6433697156843121,1.7212882041931152,1.6433697156843121,1.7212882041931152,231177,0.0,0.0
2020-08-24 00:00:00-04:00,1.6787870028772336,1.7637889683645995,1.6787870028772336,1.73545503616333,150667,0.0,0.0
2020-08-25 00:00:00-04:00,1.7142045383295763,1.7142045383295763,1.636286058105385,1.657536506652832,186204,0.0,0.0
2020-08-26 00:00:00-04:00,1.636286377906799,1.6575368306075073,1.636286377906799,1.6362863779067993,99801,0.0,0.0
2020-08-27 00:00:00-04:00,1.636286117465407,1.664620049889881,1.5654512864042218,1.6008687019348145,167174,0.0,0.0
2020-08-28 00:00:00-04:00,1.6433696697807438,1.6504531531851776,1.5725348357364055,1.593785285949707,86663,0.0,0.0
2020-08-31 00:00:00-04:00,1.5654514478837187,1.5844351440342692,1.4946164406321998,1.5016999244689941,239072,0.0,0.0
2020-09-01 00:00:00-04:00,1.4875327709746324,1.4875327709746324,1.3600299933980384,1.3954474925994873,319016,0.0,0.0
2020-09-02 00:00:00-04:00,1.3529464818849823,1.3954474631411564,1.2962786194657847,1.3316960334777832,306280,0.0,0.0
2020-09-03 00:00:00-04:00,1.3246126327962682,1.3246126327962682,1.2608611991805514,1.3104456663131714,264040,0.0,0.0
2020-09-04 00:00:00-04:00,1.2891952991485596,1.296278782843734,1.260861279926075,1.2891952991485596,164681,0.0,0.0
2020-09-08 00:00:00-04:00,1.2679446318810155,1.317529097037167,1.2396107000442305,1.3033621311187744,104491,0.0,0.0
2020-09-09 00:00:00-04:00,1.2891951507784587,1.3316960480581888,1.253777651936907,1.3175290822982788,95941,0.0,0.0
2020-09-10 00:00:00-04:00,1.2821115680611714,1.3246125492723275,1.1191913793367705,1.1475253105163574,338782,0.0,0.0
2020-09-11 00:00:00-04:00,1.1333584172869695,1.1985265307141637,1.1333584172869695,1.1900262832641602,86435,0.0,0.0
2020-09-14 00:00:00-04:00,1.2041933608661122,1.2041933608661122,1.1050952709823412,1.1121079921722412,152293,0.0,0.0
2020-09-15 00:00:00-04:00,1.1333583449265638,1.154608793311254,1.1191913793367705,1.1475253105163574,142957,0.0,0.0
2020-09-16 00:00:00-04:00,1.1475253987270295,1.1758593320846558,1.1475253987270295,1.1758593320846558,98350,0.0,0.0
2020-09-17 00:00:00-04:00,1.1616923542210251,1.2183603048324585,1.1404419044074057,1.2183603048324585,117859,0.0,0.0
2020-09-18 00:00:00-04:00,1.2254438561767351,1.2608612745001957,1.1971099215179668,1.211276888847351,84890,0.0,0.0
2020-09-21 00:00:00-04:00,1.2183602676231782,1.23238554042813,1.182942767907031,1.1971098184585571,86793,0.0,0.0
2020-09-22 00:00:00-04:00,1.1687758487452493,1.1971098665446576,1.1616923654058426,1.1758593320846558,63451,0.0,0.0
2020-09-23 00:00:00-04:00,1.1404419621761608,1.168775896696234,1.1121080276560875,1.1333584785461426,74518,0.0,0.0
2020-09-24 00:00:00-04:00,1.0979409217834473,1.1198997537298012,1.0837739552223882,1.0979409217834473,100675,0.0,0.0
2020-09-25 00:00:00-04:00,1.097940874783655,1.1191914081573486,1.0972325771509912,1.1191914081573486,50871,0.0,0.0
2020-09-28 00:00:00-04:00,1.0766903687927358,1.1333583140498489,1.0766903687927358,1.0837738513946533,79909,0.0,0.0
2020-09-29 00:00:00-04:00,1.0696069446094068,1.0837739105869972,1.0200225636878406,1.0271060466766357,141495,0.0,0.0
2020-09-30 00:00:00-04:00,1.0625236203538582,1.076619741785569,1.0271062001187792,1.0483566522598267,64799,0.0,0.0
2020-10-01 00:00:00-04:00,1.0554400844635792,1.0730071003935846,1.0200226659682055,1.0412731170654297,56578,0.0,0.0
2020-10-02 00:00:00-04:00,1.0129389306303718,1.0412729451916094,1.0129389306303718,1.0341894626617432,63375,0.0,0.0
2020-10-05 00:00:00-04:00,1.0625234616206116,1.0625234616206116,1.0271060466766357,1.0271060466766357,63847,0.0,0.0
2020-10-06 00:00:00-04:00,1.0129390822617994,1.062523551835159,1.0129390822617994,1.055440068244934,74818,0.0,0.0
2020-10-07 00:00:00-04:00,1.0554399209869834,1.0837738513946533,1.0412729557831486,1.0837738513946533,58887,0.0,0.0
2020-10-08 00:00:00-04:00,1.0837738443648564,1.1616922369223117,1.069606879252914,1.126274824142456,146612,0.0,0.0
2020-10-09 00:00:00-04:00,1.1333583741119593,1.1635340656380178,1.08993655421882,1.1191914081573486,138132,0.0,0.0
2020-10-12 00:00:00-04:00,1.0696069638812533,1.1120371003685585,1.0696069638812533,1.0844823122024536,60228,0.0,0.0
2020-10-13 00:00:00-04:00,1.069607104400874,1.0979410405889372,1.034189684165795,1.0483566522598267,94438,0.0,0.0
2020-10-14 00:00:00-04:00,1.0341894626617432,1.0624525461340613,1.0341894626617432,1.0341894626617432,77824,0.0,0.0
2020-10-15 00:00:00-04:00,1.034189633366355,1.0483566007645044,1.0200226659682055,1.0412731170654297,26923,0.0,0.0
2020-10-16 00:00:00-04:00,1.062523568162654,1.0837740192598784,1.0271061496672802,1.0412731170654297,93457,0.0,0.0
2020-10-19 00:00:00-04:00,1.0271060466766357,1.0554399786318165,1.0200225636878406,1.0271060466766357,54840,0.0,0.0
2020-10-20 00:00:00-04:00,1.0766904063719587,1.0766904063719587,0.9846050448912459,1.0129389762878418,176647,0.0,0.0
2020-10-21 00:00:00-04:00,0.9916884965354386,1.0200225114822388,0.9846050139091819,1.0200225114822388,69382,0.0,0.0
2020-10-22 00:00:00-04:00,1.012939069518941,1.0341896044640675,1.005855586017827,1.0228559970855713,44160,0.0,0.0
2020-10-23 00:00:00-04:00,1.0483564419872653,1.0483564419872653,1.0129389444142085,1.0200225114822388,30084,0.0,0.0
2020-10-26 00:00:00-04:00,1.0271061292048058,1.0412730963207146,0.9916886269732491,1.0023138523101807,56820,0.0,0.0
2020-10-27 00:00:00-04:00,0.9775214926427989,0.9987719396815669,0.956271045604031,0.9633545279502869,147165,0.0,0.0
2020-10-28 00:00:00-04:00,0.9562711342035675,0.9610878621132467,0.9137701517465,0.9350206851959229,155309,0.0,0.0
2020-10-29 00:00:00-04:00,0.9350207495340915,0.9350207495340915,0.8925197641525591,0.8996032476425171,99085,0.0,0.0
2020-10-30 00:00:00-04:00,0.9066865971693597,0.9421040938279924,0.9066865971693597,0.9137700796127319,62715,0.0,0.0
2020-11-02 00:00:00-05:00,0.9279370317772367,0.9704380102965429,0.9208535494309807,0.9633545279502869,119081,0.0,0.0
2020-11-03 00:00:00-05:00,0.9562712311744689,0.9775216823370204,0.9491877474536184,0.956271231174469,42005,0.0,0.0
2020-11-04 00:00:00-05:00,0.9491876775923689,0.969588136228294,0.9350207111933722,0.9385624527931213,32334,0.0,0.0
2020-11-05 00:00:00-05:00,0.9491875836796884,0.9633545486770048,0.9350206186823721,0.9421041011810303,63387,0.0,0.0
2020-11-06 00:00:00-05:00,0.9421041009493323,0.9562710659431645,0.8996031215260637,0.9066866040229797,118948,0.0,0.0
2020-11-09 00:00:00-05:00,0.9916886166558112,1.105024436845731,0.9562711992345188,1.0696070194244385,414662,0.0,0.0
2020-11-10 00:00:00-05:00,1.0837739184497315,1.105024367570288,1.0483565032488038,1.076690435409546,135246,0.0,0.0
2020-11-11 00:00:00-05:00,1.1050243989829243,1.3741970999288882,1.0908574324998275,1.3104456663131714,1174546,0.0,0.0
2020-11-12 00:00:00-05:00,1.3458629720923596,1.3458629720923596,1.0625234123531955,1.2041932344436646,437892,0.0,0.0
2020-11-13 00:00:00-05:00,1.1616923060211806,1.1971098053494849,1.0625234598971285,1.1191914081573486,238920,0.0,0.0
2020-11-16 00:00:00-05:00,1.1475253456960546,1.16877579473222,1.1191914136478338,1.1632506847381592,132301,0.0,0.0
2020-11-17 00:00:00-05:00,1.2041934397491556,1.2396108590892767,1.1475254843631735,1.2325273752212524,133371,0.0,0.0
2020-11-18 00:00:00-05:00,1.2608612745001957,1.3387796792535946,1.211276888847351,1.211276888847351,297307,0.0,0.0
2020-11-19 00:00:00-05:00,1.2537777169302808,1.2537777169302808,1.1687758335227136,1.1900262832641602,95407,0.0,0.0
2020-11-20 00:00:00-05:00,1.1900262873058511,1.2325272713748716,1.1900262873058511,1.2183603048324585,97942,0.0,0.0
2020-11-23 00:00:00-05:00,1.2112769030270196,1.275028256755546,1.1687759160995483,1.1687759160995483,253087,0.0,0.0
2020-11-24 00:00:00-05:00,1.2183604217231643,1.7708726765365332,1.2041934538215584,1.7000378370285034,1893261,0.0,0.0
2020-11-25 00:00:00-05:00,1.629202587458856,1.6362860703610598,1.4237814144113923,1.530033826828003,567782,0.0,0.0
2020-11-27 00:00:00-05:00,1.586702022390141,1.6150359599336739,1.5300341473030754,1.6079524755477905,171921,0.0,0.0
2020-11-30 00:00:00-05:00,1.622119033939075,1.622119033939075,1.4379483176159387,1.5371172428131104,331208,0.0,0.0
2020-12-01 00:00:00-05:00,1.5512842639155975,1.6150356095579381,1.45990728449651,1.4733657836914062,178396,0.0,0.0
2020-12-02 00:00:00-05:00,1.4875328033533595,1.6575365667837627,1.4875328033533595,1.6008687019348145,379437,0.0,0.0
2020-12-03 00:00:00-05:00,1.5937853536700124,1.7000377781347757,1.5725349025537743,1.5867018699645996,274141,0.0,0.0
2020-12-04 00:00:00-05:00,1.6292025588217693,1.763788900481522,1.607952110488685,1.7425384521484375,390772,0.0,0.0
2020-12-07 00:00:00-05:00,1.7567053107068897,1.9337925382468297,1.7170377757911481,1.9267090559005737,644076,0.0,0.0
2020-12-08 00:00:00-05:00,1.9550432993745885,2.2242160095435466,1.94795981589033,2.139214038848877,840935,0.0,0.0
2020-12-09 00:00:00-05:00,2.1958818435668945,2.408386679749905,2.132130494042129,2.1958818435668945,964614,0.0,0.0
2020-12-10 00:00:00-05:00,2.210048799397813,3.0104832506292216,2.1817148664132606,2.904230833053589,2261922,0.0,0.0
2020-12-11 00:00:00-05:00,2.960898523489083,2.989232454793889,2.3800524250898993,2.7129764556884766,1166134,0.0,0.0
2020-12-14 00:00:00-05:00,2.7625613665993876,2.7625613665993876,2.3800527371769755,2.387136220932007,794495,0.0,0.0
2020-12-15 00:00:00-05:00,2.408386841080675,2.4622921136132407,2.240153806352427,2.387136220932007,495844,0.0,0.0
2020-12-16 00:00:00-05:00,2.3163014136877984,2.3729692844694816,2.238383091362984,2.309217929840088,269757,0.0,0.0
2020-12-17 00:00:00-05:00,2.273800646122684,2.309218067472155,2.1250473075713177,2.188798666000366,543258,0.0,0.0
2020-12-18 00:00:00-05:00,2.188798323516057,2.273800290337999,2.146297424546866,2.174631357192993,287832,0.0,0.0
2020-12-21 00:00:00-05:00,2.174631496305784,2.245395570236248,1.9692103025968544,1.990460753440857,801675,0.0,0.0
2020-12-22 00:00:00-05:00,1.9762936309157184,2.0754625626120076,1.9612057427598084,1.969210147857666,239448,0.0,0.0
2020-12-23 00:00:00-05:00,1.9692100897824918,2.1392138470456197,1.9692100897824918,2.0258779525756836,402697,0.0,0.0
2020-12-24 00:00:00-05:00,2.0187943646674107,2.040044980992517,1.9833769522648066,2.0117108821868896,124670,0.0,0.0
2020-12-28 00:00:00-05:00,2.0117110304428096,2.1037964783594925,1.8487907525006446,1.8700413703918457,509606,0.0,0.0
2020-12-29 00:00:00-05:00,1.8700412227692402,1.890087361554339,1.7779557821218583,1.8275401592254639,434094,0.0,0.0
2020-12-30 00:00:00-05:00,1.841707445919624,1.85941623956414,1.7425386743843372,1.756705641746521,426570,0.0,0.0
2020-12-31 00:00:00-05:00,1.7354552739964457,1.7496222420385734,1.6364989532459455,1.685870885848999,418904,0.0,0.0
2021-01-04 00:00:00-05:00,1.7000375828938328,2.0258779648052267,1.7000375828938328,1.8983752727508545,653379,0.0,0.0
2021-01-05 00:00:00-05:00,1.9833769930708771,2.0612954708432474,1.9225297709146978,2.0400450229644775,282435,0.0,0.0
2021-01-06 00:00:00-05:00,2.025877888828417,2.061012084250804,1.8706078753521107,2.0400450229644775,534428,0.0,0.0
