Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,1879.5657642170534,1892.5523998454464,1859.5863247887562,1886.05908203125,2705931,0.0,0.0
2020-07-07 00:00:00+01:00,1872.0734205802733,1881.5636540357227,1844.6016921566031,1856.58935546875,2399257,0.0,0.0
2020-07-08 00:00:00+01:00,1844.1023268413205,1861.0848509779958,1834.1126067609234,1837.6090087890625,3140866,0.0,0.0
2020-07-09 00:00:00+01:00,1846.1001843957526,1850.0960722407651,1801.1464461393625,1805.142333984375,2100238,0.0,0.0
2020-07-10 00:00:00+01:00,1797.65007644569,1814.6326000909119,1792.6552165500366,1808.1392822265625,2513229,0.0,0.0
2020-07-13 00:00:00+01:00,1818.6283978705767,1825.1217154130973,1800.6469031374427,1811.1361083984375,2133339,0.0,0.0
2020-07-14 00:00:00+01:00,1800.6468875345536,1806.6407190603275,1771.1772158661656,1787.1607666015625,4728238,0.0,0.0
2020-07-15 00:00:00+01:00,1793.1546334819589,1836.1104269302732,1793.1546334819589,1818.62841796875,4878741,0.0,0.0
2020-07-16 00:00:00+01:00,1806.1415054804752,1815.6317401608208,1788.6594942272075,1797.1507568359375,2211784,0.0,0.0
2020-07-17 00:00:00+01:00,1808.13921165361,1820.42661529526,1793.154632551508,1809.13818359375,3846131,0.0,0.0
2020-07-20 00:00:00+01:00,1809.1382397078187,1814.1330995634448,1776.1721646606854,1784.1639404296875,3104349,0.0,0.0
2020-07-21 00:00:00+01:00,1795.6521567056743,1796.1516427019762,1765.6829969275545,1780.1680908203125,4953580,0.0,0.0
2020-07-22 00:00:00+01:00,1777.6708608720821,1778.170346924589,1753.6955303517507,1762.686279296875,3766467,0.0,0.0
2020-07-23 00:00:00+01:00,1730.2192974494485,1734.7146709127987,1677.573528112138,1698.252197265625,6070437,0.0,0.0
2020-07-24 00:00:00+01:00,1651.3006096502609,1698.751776594234,1648.303693843273,1669.2821044921875,5002074,0.0,0.0
2020-07-27 00:00:00+01:00,1671.2802220394735,1690.7601768092104,1662.7889597039473,1679.771484375,4759117,0.0,0.0
2020-07-28 00:00:00+01:00,1671.7795362844975,1694.124582516521,1666.2851906319343,1688.2625732421875,3756041,0.0,0.0
2020-07-29 00:00:00+01:00,1665.7858758223683,1687.2637746710525,1652.7992393092104,1679.771484375,2791571,0.0,0.0
2020-07-30 00:00:00+01:00,1673.413394929142,1676.410553248418,1607.9754382916142,1637.947021484375,3108878,13.6,0.0
2020-07-31 00:00:00+01:00,1639.945113105892,1639.945113105892,1609.4740037853135,1613.47021484375,5099576,0.0,0.0
2020-08-03 00:00:00+01:00,1623.4607742272979,1669.4172022977323,1619.4645630907385,1666.4200439453125,4868520,0.0,0.0
2020-08-04 00:00:00+01:00,1655.9301499996413,1671.4154696527298,1625.9585635743083,1631.952880859375,8498362,0.0,0.0
2020-08-05 00:00:00+01:00,1639.4455610994805,1668.4180908203125,1637.4474556014923,1668.4180908203125,6282599,0.0,0.0
2020-08-06 00:00:00+01:00,1655.930032554022,1679.9072999937184,1643.0922283366226,1677.40966796875,3890305,0.0,0.0
2020-08-07 00:00:00+01:00,1674.9120629983165,1701.386962890625,1662.4239026717557,1701.386962890625,5004092,0.0,0.0
2020-08-10 00:00:00+01:00,1706.3822772076196,1706.3822772076196,1687.400272952968,1691.396484375,3220779,0.0,0.0
2020-08-11 00:00:00+01:00,1699.888198658047,1729.8597801800813,1695.8919877884425,1724.364990234375,3335909,0.0,0.0
2020-08-12 00:00:00+01:00,1725.8636746029435,1783.309209358179,1708.380250981785,1774.8172607421875,4663926,0.0,0.0
2020-08-13 00:00:00+01:00,1762.3292574145798,1775.8164711192833,1758.832572380027,1765.326416015625,2777293,0.0,0.0
2020-08-14 00:00:00+01:00,1761.329810732887,1767.8236529165306,1716.5223240566793,1720.36865234375,2071385,0.0,0.0
2020-08-17 00:00:00+01:00,1714.374641767744,1749.3914919447013,1709.3793776600291,1734.855224609375,1796508,0.0,0.0
2020-08-18 00:00:00+01:00,1719.3699804035136,1744.845828457139,1711.377557484729,1719.8695068359375,1922187,0.0,0.0
2020-08-19 00:00:00+01:00,1715.3735931045708,1738.8513330218436,1712.8759611984779,1738.351806640625,2271336,0.0,0.0
2020-08-20 00:00:00+01:00,1721.3680861332098,1731.3586147816902,1712.8761367820011,1719.8695068359375,3464093,0.0,0.0
2020-08-21 00:00:00+01:00,1715.873105261061,1733.8560548358494,1709.8787887361316,1726.3631591796875,1917229,0.0,0.0
2020-08-24 00:00:00+01:00,1745.844687392762,1763.8276369624728,1712.8759465149587,1751.3394775390625,2882483,0.0,0.0
2020-08-25 00:00:00+01:00,1757.8334199847063,1775.8163705727852,1729.8599412921394,1731.3585205078125,2585901,0.0,0.0
2020-08-26 00:00:00+01:00,1726.8624945273937,1733.3563367110373,1703.3847574019128,1720.36865234375,3253359,0.0,0.0
2020-08-27 00:00:00+01:00,1717.3716894417664,1733.3565335552441,1703.8844772210196,1717.8712158203125,2261165,0.0,0.0
2020-08-28 00:00:00+01:00,1720.3691049180893,1727.3624752632848,1700.8875732421875,1700.8875732421875,3512509,0.0,0.0
2020-09-01 00:00:00+01:00,1707.880904862947,1707.880904862947,1650.9348904861188,1664.921630859375,3418851,0.0,0.0
2020-09-02 00:00:00+01:00,1673.4133443060941,1727.3621924210368,1670.9157124489209,1722.866455078125,5636960,0.0,0.0
2020-09-03 00:00:00+01:00,1731.858013605065,1759.831491759632,1715.8731689453125,1715.8731689453125,3178720,0.0,0.0
2020-09-04 00:00:00+01:00,1699.8883893375166,1729.360447806783,1685.40212331025,1692.89501953125,3647395,0.0,0.0
2020-09-07 00:00:00+01:00,1697.8902933663185,1745.345303036751,1694.393608443234,1742.34814453125,2012193,0.0,0.0
2020-09-08 00:00:00+01:00,1744.3462242540095,1761.3301221992087,1731.3585375900334,1759.83154296875,3055769,0.0,0.0
2020-09-09 00:00:00+01:00,1764.826703460523,1796.2968654526014,1764.826703460523,1788.304443359375,2870514,0.0,0.0
2020-09-10 00:00:00+01:00,1782.3101267894554,1797.7954445950813,1778.3139157428423,1788.304443359375,2647471,0.0,0.0
2020-09-11 00:00:00+01:00,1792.8002681748076,1808.2855867352475,1788.3045305282283,1797.7955322265625,1646518,0.0,0.0
2020-09-14 00:00:00+01:00,1808.2855673197382,1815.7784633169197,1788.304511327255,1794.298828125,2489538,0.0,0.0
2020-09-15 00:00:00+01:00,1796.7965031482927,1813.7804011485823,1793.29981826588,1805.2884521484375,2640695,0.0,0.0
2020-09-16 00:00:00+01:00,1806.786904401139,1820.7736429477889,1798.294955997816,1801.2921142578125,2724734,0.0,0.0
2020-09-17 00:00:00+01:00,1778.3139449194732,1797.7954740913437,1770.8210490841384,1787.305419921875,2895893,0.0,0.0
2020-09-18 00:00:00+01:00,1776.315882297092,1808.285571967231,1774.8173030938042,1798.2950439453125,5068887,0.0,0.0
