Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,0.051500000059604645,0.05299999937415123,0.05299999937415123,0.051500000059604645,1000,0.0,0.0
2020-07-07 00:00:00+01:00,0.051500000059604645,0.051500000059604645,0.051500000059604645,0.051500000059604645,0,0.0,0.0
2020-07-08 00:00:00+01:00,0.051500000059604645,0.051500000059604645,0.051500000059604645,0.051500000059604645,0,0.0,0.0
2020-07-09 00:00:00+01:00,0.051500000059604645,0.051500000059604645,0.051500000059604645,0.051500000059604645,0,0.0,0.0
2020-07-10 00:00:00+01:00,0.051500000059604645,0.04500000178813934,0.04349999874830246,0.04749999940395355,105067,0.0,0.0
2020-07-13 00:00:00+01:00,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0,0.0,0.0
2020-07-14 00:00:00+01:00,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0,0.0,0.0
2020-07-15 00:00:00+01:00,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0,0.0,0.0
2020-07-16 00:00:00+01:00,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0,0.0,0.0
2020-07-17 00:00:00+01:00,0.04600000008940697,0.04800000041723251,0.04800000041723251,0.04600000008940697,20730,0.0,0.0
2020-07-20 00:00:00+01:00,0.04600000008940697,0.04800000041723251,0.04800000041723251,0.04600000008940697,27530,0.0,0.0
2020-07-21 00:00:00+01:00,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0,0.0,0.0
2020-07-22 00:00:00+01:00,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0,0.0,0.0
2020-07-23 00:00:00+01:00,0.04600000008940697,0.04600000008940697,0.04600000008940697,0.04600000008940697,0,0.0,0.0
2020-07-24 00:00:00+01:00,0.04600000008940697,0.03999999910593033,0.03999999910593033,0.04500000178813934,15000,0.0,0.0
2020-07-27 00:00:00+01:00,0.04500000178813934,0.04470000043511391,0.04470000043511391,0.04500000178813934,1110,0.0,0.0
2020-07-28 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-07-29 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-07-30 00:00:00+01:00,0.04500000178813934,0.03999999910593033,0.03999999910593033,0.04500000178813934,70,0.0,0.0
2020-07-31 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-03 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-04 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-05 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-06 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-07 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-10 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-11 00:00:00+01:00,0.04500000178813934,0.03999999910593033,0.03999999910593033,0.04500000178813934,9263,0.0,0.0
2020-08-12 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-13 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-14 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
2020-08-17 00:00:00+01:00,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,0.0,0.0
