Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00-04:00,37.55272959726007,37.83148670506014,37.3270679963417,37.798301696777344,2120000,0.0,0.0
2020-07-07 00:00:00-04:00,37.43325271874752,38.1898818694107,37.41333969298837,37.77174377441406,2802100,0.0,0.0
2020-07-08 00:00:00-04:00,38.14342725245789,38.72085443643554,38.10360372768739,38.694305419921875,1983400,0.0,0.0
2020-07-09 00:00:00-04:00,39.019520009092716,39.192083532675106,38.362445851916306,38.4686393737793,2337300,0.0,0.0
2020-07-10 00:00:00-04:00,38.707583744428824,39.125721934256596,38.415552129547265,39.09253692626953,1501900,0.0,0.0
2020-07-13 00:00:00-04:00,39.98190652770412,40.26066361709147,38.93324311862903,38.992977142333984,3181500,0.0,0.0
2020-07-14 00:00:00-04:00,39.4111144331075,40.41995429335915,39.39120140441226,40.380130767822266,3333900,0.0,0.0
2020-07-15 00:00:00-04:00,40.85800519493314,40.891190202112966,40.134560898256495,40.40004348754883,2249400,0.0,0.0
2020-07-16 00:00:00-04:00,40.40004570717971,40.70535437282789,40.24739264028256,40.605796813964844,2440000,0.0,0.0
2020-07-17 00:00:00-04:00,40.931008688805775,41.29605134096699,40.824815153228045,41.24959182739258,1995200,0.0,0.0
2020-07-20 00:00:00-04:00,41.11020665647193,41.67436181511814,41.09693214936637,41.42878723144531,1782800,0.0,0.0
2020-07-21 00:00:00-04:00,40.76507599670748,41.08365909516752,40.685431488019105,40.69207000732422,2048100,0.0,0.0
2020-07-22 00:00:00-04:00,40.605791103116744,40.84472718530066,40.51287207823489,40.77835464477539,1193900,0.0,0.0
2020-07-23 00:00:00-04:00,40.6190668510471,40.745170884113925,40.06818614121355,40.2739372253418,1267700,0.0,0.0
2020-07-24 00:00:00-04:00,40.021726946976436,40.49296060951194,39.942082427132576,40.33367156982422,1302100,0.0,0.0
2020-07-27 00:00:00-04:00,40.8779150780915,41.581448866250284,40.7717215376009,41.528350830078125,2036300,0.0,0.0
2020-07-28 00:00:00-04:00,40.718616795670236,41.063746378390334,40.63233629888018,40.672157287597656,1927500,0.0,0.0
2020-07-29 00:00:00-04:00,41.46861395688888,41.77392004834658,41.10357384476742,41.601356506347656,1626400,0.0,0.0
2020-07-30 00:00:00-04:00,40.280570701910946,40.6456133335456,39.908894614215235,40.51287078857422,1733600,0.0,0.0
2020-07-31 00:00:00-04:00,40.29384520959343,40.532781284171215,39.981903140542165,40.51287078857422,3109800,0.0,0.0
2020-08-03 00:00:00-04:00,41.415512960704646,41.6743595052829,41.04383437790961,41.090293884277344,2189000,0.0,0.0
2020-08-04 00:00:00-04:00,41.05047512757927,41.32923472997874,40.90446060427812,41.05711364746094,3299200,0.0,0.0
2020-08-05 00:00:00-04:00,42.51727867400901,43.27390798379862,42.41772365168888,42.87568283081055,3357200,0.0,0.0
2020-08-06 00:00:00-04:00,42.331659440972786,42.678471894990636,42.08005030397568,42.474464416503906,2424900,1.55,0.0
2020-08-07 00:00:00-04:00,41.753640556074025,41.77404052703095,41.1008129503966,41.447628021240234,2051800,0.0,0.0
2020-08-10 00:00:00-04:00,41.80123529114792,42.24325101791287,41.692431140580105,41.89643859863281,1609000,0.0,0.0
2020-08-11 00:00:00-04:00,42.44725945516901,42.50846195340624,41.64483044753008,41.71963119506836,2063700,0.0,0.0
2020-08-12 00:00:00-04:00,42.494866897356786,43.05928767320599,42.26365773043045,42.3792610168457,3013900,0.0,0.0
2020-08-13 00:00:00-04:00,42.168447355153525,42.48126155547465,41.84883662448633,42.02564239501953,1566700,0.0,0.0
2020-08-14 00:00:00-04:00,41.96444549223237,42.04605056098252,41.66523468910287,41.882843017578125,853500,0.0,0.0
2020-08-17 00:00:00-04:00,42.80767862017237,43.004886973484396,42.331659440972786,42.474464416503906,1750900,0.0,0.0
2020-08-18 00:00:00-04:00,43.22929370930834,43.32449702476043,42.85527957256261,43.2360954284668,1816600,0.0,0.0
2020-08-19 00:00:00-04:00,43.28370110520937,43.35850186422735,42.25006019528929,42.31806182861328,1283100,0.0,0.0
2020-08-20 00:00:00-04:00,41.56322985338587,42.2976599111519,41.53603075776543,42.27045822143555,1892600,0.0,0.0
2020-08-21 00:00:00-04:00,41.522430238289,41.92364608541354,41.454426013465216,41.842041015625,1639500,0.0,0.0
2020-08-24 00:00:00-04:00,42.32485429530264,42.3316534195102,41.85563430802191,42.039241790771484,1079400,0.0,0.0
2020-08-25 00:00:00-04:00,41.61763519406686,41.71283851846468,41.114414286983504,41.50883102416992,1194700,0.0,0.0
2020-08-26 00:00:00-04:00,41.53602788084561,42.08684779192265,41.393220316774034,41.998443603515625,1265000,0.0,0.0
2020-08-27 00:00:00-04:00,42.50846575723332,42.50846575723332,41.35922162537924,41.62443161010742,1214000,0.0,0.0
2020-08-28 00:00:00-04:00,41.86243847374549,42.34525673766853,41.7672325706054,42.148048400878906,2143900,0.0,0.0
2020-08-31 00:00:00-04:00,42.14805098769611,42.1820518009994,41.610829317578435,41.638031005859375,1233300,0.0,0.0
2020-09-01 00:00:00-04:00,42.01204694184486,42.51526782023713,41.67203360604075,42.30445861816406,2378100,0.0,0.0
2020-09-02 00:00:00-04:00,42.6716726866083,42.692072656188444,42.06644937750297,42.3792610168457,1403600,0.0,0.0
2020-09-03 00:00:00-04:00,41.60402835055962,41.651630005895846,40.44798259076052,40.97160339355469,2695100,0.0,0.0
2020-09-04 00:00:00-04:00,41.45442499193681,42.06645002978953,40.8696016433433,41.82164001464844,2044000,0.0,0.0
2020-09-08 00:00:00-04:00,41.1348145411611,41.910044532383246,40.903605368858365,41.39322280883789,1321700,0.0,0.0
2020-09-09 00:00:00-04:00,42.18885516749326,42.52206678261076,42.114051818847656,42.114051818847656,1808200,0.0,0.0
2020-09-10 00:00:00-04:00,42.36565967503688,42.49486639844972,41.27761807527279,41.406822204589844,2100300,0.0,0.0
2020-09-11 00:00:00-04:00,42.65127660773119,43.746120039399585,42.50166989957395,43.48090744018555,3796500,0.0,0.0
2020-09-14 00:00:00-04:00,44.04532764967786,44.052129369460175,43.42650604248047,43.42650604248047,1788000,0.0,0.0
2020-09-15 00:00:00-04:00,45.235371006572436,45.255776164393076,44.35814118337629,44.494144439697266,3486600,0.0,0.0
2020-09-16 00:00:00-04:00,44.745752311665356,44.86815730707371,43.95011724741549,44.09292221069336,3231000,0.0,0.0
2020-09-17 00:00:00-04:00,43.44689870294333,44.18132867009135,43.40609876749883,44.011322021484375,2169700,0.0,0.0
