Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-11 00:00:00+01:00,2.1500000953674316,2.1449999809265137,2.1449999809265137,2.1500000953674316,1206,0.0,0.0
2023-07-12 00:00:00+01:00,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0,0.0,0.0
2023-07-13 00:00:00+01:00,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0,0.0,0.0
2023-07-14 00:00:00+01:00,2.1500000953674316,2.0999999046325684,2.00600004196167,2.0999999046325684,43819,0.0,0.0
2023-07-17 00:00:00+01:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,0.0,0.0
2023-07-18 00:00:00+01:00,2.0999999046325684,2.0,1.9149999618530273,1.9500000476837158,90565,0.0,0.0
2023-07-19 00:00:00+01:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,0.0,0.0
2023-07-20 00:00:00+01:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,0.0,0.0
2023-07-21 00:00:00+01:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,0.0,0.0
2023-07-24 00:00:00+01:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,0.0,0.0
2023-07-25 00:00:00+01:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,0.0,0.0
2023-07-26 00:00:00+01:00,1.9500000476837158,1.9199999570846558,1.9199999570846558,1.9500000476837158,3000,0.0,0.0
2023-07-27 00:00:00+01:00,1.9500000476837158,2.0940001010894775,1.9800000190734863,2.0,592045,0.0,0.0
2023-07-28 00:00:00+01:00,2.0,2.1500000953674316,2.0999999046325684,2.0999999046325684,58711,0.0,0.0
2023-07-31 00:00:00+01:00,2.0999999046325684,2.00600004196167,2.00600004196167,2.0999999046325684,3401,0.0,0.0
2023-08-01 00:00:00+01:00,2.0999999046325684,2.299999952316284,2.01200008392334,2.1500000953674316,96839,0.0,0.0
2023-08-02 00:00:00+01:00,2.1500000953674316,2.247999906539917,2.247999906539917,2.1500000953674316,38694,0.0,0.0
2023-08-03 00:00:00+01:00,2.1500000953674316,2.299999952316284,1.9500000476837158,2.049999952316284,99423,0.0,0.0
