Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,149.97293236830785,150.9727519174299,142.40529795690645,150.5728302001953,72782,0.0,0.0
2020-07-07 00:00:00+01:00,150.57282662117083,150.77278747503516,142.57427041831522,144.9738311767578,98665,0.0,0.0
2020-07-08 00:00:00+01:00,144.77388017041432,149.97293900470345,142.1743431252516,146.97348022460938,72098,0.0,0.0
2020-07-09 00:00:00+01:00,150.37285051127125,151.7656044802179,144.1739725052652,144.9738311767578,117232,0.0,0.0
2020-07-10 00:00:00+01:00,143.37411383377258,150.9727483288995,142.9741921260439,144.9738311767578,132388,0.0,0.0
2020-07-13 00:00:00+01:00,148.7731460992686,148.7731460992686,143.7920354158751,148.17324829101562,105096,0.0,0.0
2020-07-14 00:00:00+01:00,146.37357779659683,147.17343649752536,139.57481697879382,142.9741973876953,148075,0.0,0.0
2020-07-15 00:00:00+01:00,147.3733906330923,155.57192287340987,143.17415171490225,154.77206420898438,139260,0.0,0.0
2020-07-16 00:00:00+01:00,150.17289147597745,157.9714869194085,144.0619949511869,147.77333068847656,124309,0.0,0.0
2020-07-17 00:00:00+01:00,144.97381846110025,157.17161254937915,144.97381846110025,149.97291564941406,136819,0.0,0.0
2020-07-20 00:00:00+01:00,146.9734775440113,157.57157114279659,139.974740518106,147.97329711914062,182787,0.0,0.0
2020-07-21 00:00:00+01:00,148.9731092781856,148.9731092781856,143.77405079753652,144.9738311767578,109713,0.0,0.0
2020-07-22 00:00:00+01:00,145.57372899438607,148.9731092781856,144.2319606952048,144.9738311767578,84285,0.0,0.0
2020-07-23 00:00:00+01:00,148.9731092781856,148.9731092781856,142.9741921260439,144.9738311767578,175555,0.0,0.0
2020-07-24 00:00:00+01:00,142.97418732338764,145.48473565385459,134.95264054488075,140.97454833984375,153189,0.0,0.0
2020-07-27 00:00:00+01:00,140.97454833984375,142.97418732338764,139.37483105059476,140.97454833984375,64560,0.0,0.0
2020-07-28 00:00:00+01:00,138.37501155882282,144.97382630693153,137.97508986452792,140.97454833984375,56208,0.0,0.0
2020-07-29 00:00:00+01:00,140.97455391545182,142.97419297808233,139.97473438413655,141.1745147705078,57564,0.0,0.0
2020-07-30 00:00:00+01:00,143.3741146881943,145.37375375082485,139.5748126740246,141.1745147705078,124386,0.0,0.0
