Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-06 00:00:00+01:00,1686.9743638880113,1693.9659687117035,1627.0463225420783,1630.042724609375,362602,0.0,0.0
2020-07-07 00:00:00+01:00,1630.042715723319,1643.726236319814,1610.0147624639064,1619.055908203125,213074,0.0,0.0
2020-07-08 00:00:00+01:00,1602.0761248598765,1638.732057251388,1574.3394133399838,1587.0941162109375,556358,0.0,0.0
2020-07-09 00:00:00+01:00,1628.0448071641035,1628.0448071641035,1524.1695556640625,1524.1695556640625,500645,0.0,0.0
2020-07-10 00:00:00+01:00,1528.1650145541748,1566.0195840707233,1517.1782072599945,1552.13623046875,301538,0.0,0.0
2020-07-13 00:00:00+01:00,1538.1529499453222,1598.080986956179,1538.1529499453222,1584.0977783203125,529770,0.0,0.0
2020-07-14 00:00:00+01:00,1597.0822154022458,1597.0822154022458,1509.187759520196,1514.1817626953125,388525,0.0,0.0
2020-07-15 00:00:00+01:00,1548.1410368410543,1564.1218475439296,1524.1698207867412,1563.123046875,300801,0.0,0.0
2020-07-16 00:00:00+01:00,1554.133891418095,1555.1326921195205,1515.1806640625,1515.1806640625,277086,0.0,0.0
2020-07-17 00:00:00+01:00,1515.1805264911955,1536.1553393167162,1498.200916108631,1510.1865234375,310981,0.0,0.0
2020-07-20 00:00:00+01:00,1542.14822700645,1542.14822700645,1485.3743586310134,1529.163818359375,273665,0.0,0.0
2020-07-21 00:00:00+01:00,1553.1350866540686,1557.0254348837711,1520.1746635932427,1538.153076171875,886864,0.0,0.0
2020-07-22 00:00:00+01:00,1534.1578557312253,1543.9960181165943,1508.189037860775,1516.179443359375,205588,0.0,0.0
2020-07-23 00:00:00+01:00,1511.185308485531,1521.173314490062,1474.3025967618173,1505.1925048828125,404140,0.0,0.0
2020-07-24 00:00:00+01:00,1468.2370689541485,1499.64040260845,1453.6146116773677,1479.223876953125,413594,0.0,0.0
2020-07-27 00:00:00+01:00,1458.2489227023004,1489.2117422939245,1452.256118910373,1457.2501220703125,459164,0.0,0.0
2020-07-28 00:00:00+01:00,1448.261010760021,1489.8910774606654,1351.377343143661,1367.358154296875,2421402,0.0,0.0
2020-07-29 00:00:00+01:00,1388.332909861661,1388.332909861661,1314.4216614229827,1324.40966796875,1267660,0.0,0.0
2020-07-30 00:00:00+01:00,1313.4228278595267,1326.4072360436892,1227.5259737181432,1234.517578125,1355178,0.0,0.0
2020-07-31 00:00:00+01:00,1231.5211970245489,1239.5116021958354,1193.5667724609375,1193.5667724609375,1092835,0.0,0.0
2020-08-03 00:00:00+01:00,1200.558420007007,1207.5500247824223,1162.6039940833246,1191.5692138671875,1027840,0.0,0.0
2020-08-04 00:00:00+01:00,1208.5488743594833,1303.1103815422598,1186.5752584620382,1297.442138671875,1421358,0.0,0.0
2020-08-05 00:00:00+01:00,1304.4336364371645,1315.1207545204945,1241.5091960883578,1302.43603515625,795611,0.0,0.0
2020-08-06 00:00:00+01:00,1312.423974284576,1358.3688013904286,1294.4455636779378,1351.377197265625,887638,0.0,0.0
2020-08-07 00:00:00+01:00,1359.3676442708793,1435.276491416057,1333.398828142266,1412.3040771484375,668386,0.0,0.0
2020-08-10 00:00:00+01:00,1445.2645255863538,1445.2645255863538,1395.3244936034114,1405.3125,546008,0.0,0.0
2020-08-11 00:00:00+01:00,1398.3208678909953,1489.21172430391,1398.3208678909953,1475.228515625,564017,0.0,0.0
2020-08-12 00:00:00+01:00,1481.2213312246695,1491.2093375039997,1435.2765023397506,1463.242919921875,529493,0.0,0.0
2020-08-13 00:00:00+01:00,1453.2549531302573,1491.4021397216964,1442.2681459244616,1484.2177734375,474380,0.0,0.0
2020-08-14 00:00:00+01:00,1468.2370114874936,1486.2154238730548,1436.2753894687182,1476.2274169921875,1492833,0.0,0.0
2020-08-17 00:00:00+01:00,1486.215308779762,1486.215308779762,1437.8213952526687,1447.2620849609375,406473,0.0,0.0
2020-08-18 00:00:00+01:00,1449.2596549219022,1472.2320684733866,1430.2824437271977,1437.2740478515625,313537,0.0,0.0
